SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
CC(C)CC1(C(=O)O)CCN(c2nc(N)nc(N)n2)CC1,True,0.7410103830024561,294.35900000000004,0.7533000000000003,4,131.25,3,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cc(NC(=O)c2nc3c(=O)c(Cc4c(F)cccc4Cl)cccc3nc2C)n[nH]1,True,0.5028653180207955,437.862,3.9655400000000025,4,100.63,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(C2=C(C#N)C(C(=O)C(C)(C)C)(c3ccccc3)C(=O)O2)cc1OC,True,0.5510722865538236,405.4500000000001,4.048480000000002,5,85.62,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cccc(-c2cc(C)nc(SCC(=O)Nc3ccc4ccccc4c3)n2)c1,True,0.3399197581310452,415.51800000000003,5.344620000000004,6,64.11,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCN(C(=O)c1ccccc1)c1ccc(CNC(=O)CC2CC(C)(C)CC(C)(C)C2)cc1,True,0.5629014166844422,434.6240000000003,6.212100000000007,7,49.410000000000004,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(C(=O)N2CC(c3ccco3)C(=O)N(C(C)C)C2COc2ccc(C#N)cc2)o1,True,0.5675605535651407,447.49100000000027,3.934400000000003,6,99.92,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)N1CCC(c2cn(-c3ccccc3)nc2-c2ccc(N(C)C)cc2)CC1,True,0.6679319472704096,388.51500000000016,4.3312000000000035,4,41.370000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(CCN2CCN(c3nc(C(=O)N4CCCCC4)c(-c4ccccc4)s3)CC2)cc1,True,0.49779998897444194,474.6740000000003,5.109320000000006,6,39.68,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=c1[nH]c(=O)n(Cc2ccccc2)c2cc3c(cc12)-c1cc(O)ccc1CO3,True,0.5665326293793181,372.38000000000017,3.0031000000000008,2,84.32000000000001,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)Nc1cccc(NS(=O)(=O)c2cccc(OCc3ccc(C)cc3)c2)c1,True,0.6070475081216551,410.4950000000002,4.333220000000003,7,84.50000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)NC1CCCN1C(C)=O,True,0.6060345070073669,170.212,0.0909000000000002,1,49.410000000000004,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C#CC1CCC(C#C)C1C(C)(C)C(=O)O,True,0.6984908900987143,204.26899999999998,2.006,2,37.3,1,1,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN1C(=O)C2=C(C(=O)CC(C)(C)C2)C1C(=O)c1ccc([N+](=O)[O-])cc1,True,0.47680522513990115,342.35100000000006,2.3038,3,97.59,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(C)CCCNc1cccc2c1C(=O)N(CCN1CCOCC1)C2=O,True,0.5507165081015618,360.4580000000002,0.9784000000000008,8,65.12,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(NC(=O)N2CCN(c3ncc(Br)c(Oc4ccccc4)n3)CC2)cc(C)c1OC,True,0.49588081216509067,528.4070000000003,4.711120000000004,6,89.05000000000001,1,7,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(Cc1ccc(-c2ccc(C(=O)Nc3cncnc3)o2)cc1)OCc1ccccc1,True,0.45473815190734085,413.43300000000016,4.274800000000003,7,94.32000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(NC1CC2CCC(C1)O2)c1nnc(N2CCN(c3ccccc3)CC2)s1,True,0.8508108966186317,399.5200000000001,2.3045,4,70.58999999999999,1,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(-c2ccccc2)cc1NC(=O)[C@@H](NC(=O)C(C)(C)C)C(C)(C)C,True,0.7569889528848822,396.53100000000023,4.8777000000000035,5,67.43,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C[C@H]1CCC(=O)N1)C(=O)N1CCCC1,True,0.5760287683232171,414.5060000000003,0.5097000000000012,8,107.61,3,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@@H](NC(=O)c1ccc2c(c1)c(C(=O)NC(C(=O)O)C(=O)O)nn2-c1ccccc1)c1c[nH]c2ccccc12,True,0.19387975105250352,525.5210000000002,3.2654000000000014,8,166.41,5,6,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)NCCCC(=O)O[C@@H]1C=C[C@]2(C=C1COC(C)=O)C[C@H]1CC[C@H](C[C@H]2O)C[C@@H]1C,True,0.3533107829216112,447.57200000000034,3.0673000000000012,7,101.93000000000002,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C=C[C@@H]1[C@H]2C=C(c3c(C)oc4cc(O)ccc4c3=O)CC[C@]2(C)CCCC1(C)C,True,0.5843728101627421,392.5390000000003,6.619020000000007,2,50.440000000000005,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)[C@H](C)NC(=O)c1ccc(-n2nnc3c(N)nc(Cl)nc32)cc1,True,0.5025446951815586,375.77600000000007,0.7373999999999996,4,137.91,2,9,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(c1ccc(F)cc1)N1CCN(CC(O)Cc2ccc(Cl)cc2Cl)CC1,True,0.8195047099624508,411.3040000000001,3.4939000000000027,5,43.78,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1c2c3c4c(cccc4c1C(C)C)C(=O)C(O3)C(C)CC(C(=O)O)C2,True,0.8789818192704814,368.42900000000014,4.198600000000002,3,72.83,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(Nc1c(O)cccc1O)C1c2ccccc2CCc2ccccc21,True,0.615708027197422,345.3980000000001,3.9670000000000023,2,69.56,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)N1CCN(CCC(O)(c2ccccc2)c2ccnc(C)c2C)CC1,True,0.8821502312898071,367.4930000000002,2.4885400000000004,5,56.67,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)C1=C(/C=C/c2ccccc2)[C@H]2[C@H](O)C(=O)N2C(=O)CS1(=O)=O,True,0.5502885101447177,363.34700000000015,-0.43479999999999985,3,129.04999999999998,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCCCCCC1=CCC(CCC)(C(=O)O)C1C(C)=O,True,0.5039647413629589,280.408,4.3632000000000035,9,54.37,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)Nc1ccc(C#Cc2nc(C)oc2C)cc1C(=O)O,True,0.8301697448393118,298.298,2.3478399999999997,2,92.43,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(c1ccccc1)c1cnc(Nc2cccc(OCC(O)C(F)(F)F)c2)nc1C(N)=O,True,0.46964758581512844,460.45600000000013,3.947000000000002,8,110.36000000000001,3,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc([C@H]2Cc3ccccc3[C@H](C)O2)cc1,True,0.8039240634148501,254.329,4.0702000000000025,2,18.46,0,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cccc(-c2nc(-c3ccccc3)c(O)c3ccncc23)c1,True,0.5676935958370745,312.37200000000007,4.977820000000004,2,46.010000000000005,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(NC(=O)c1cc(NC(=O)CCc2ccccc2)ccc1O)c1ccccc1,True,0.5232128959874098,388.46700000000004,4.454500000000003,7,78.43,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@H]1C(=O)N(Cc2ccccc2)C[C@H]1c1ccccc1,True,0.832080070616087,265.356,3.4487000000000023,3,20.310000000000002,0,1,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
N#Cc1ccc(Oc2cc(C(F)(F)F)c(OCCOCc3cccc4ccccc34)cc2C(F)(F)F)cc1,True,0.1701685599879536,531.4520000000001,8.136980000000005,8,51.480000000000004,0,4,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)OC[C@@H]1C[C@H]2C(=O)OC(=O)[C@H](c3ccc(-c4ccc(C)cc4)cc3)[C@H]3C(=O)N(C(C)C)C(=O)[C@H]3[C@@H]2OC1=O,True,0.2337928218762954,561.5870000000003,2.9496200000000012,5,133.35000000000002,0,9,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(C)CCCNc1cccc2oc3c(c12)CC(=O)C(C)(c1ccccc1)C(C)(C)C3=O,True,0.4342880953120714,432.5640000000002,5.0884000000000045,6,62.550000000000004,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
NC(=O)C(C(=O)N1CCN(c2c(F)cccc2F)CC1)N1Cc2ccccc2C1,True,0.7898256186988144,400.4290000000002,1.4830999999999994,4,69.88,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)[C@H]1CCC[C@]2(C)CC[C@@]3(CC4CCCCC4C4C(=O)OC(O)=C43)C[C@H]12,True,0.6194740215622403,386.5320000000001,5.321000000000005,1,63.60000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cc(C)c2c(O)cc(CC(C)NC(=O)COC(C)(C)C)c(O)c2c1,True,0.7109109548626461,359.4660000000001,3.7301400000000022,5,78.79,3,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(C)CC(=O)Nc1cccc(Cl)c1,True,0.8169209544119237,225.71900000000002,3.7147000000000023,2,29.1,1,1,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)NCC(=O)Nc1nc(-c2cccc(C(=O)O)c2)cs1,True,0.7604957927801032,319.38599999999997,2.4448,6,91.32000000000001,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)c1ccccc1CNc1ccc(C#N)cc1,True,0.8780424516491451,250.34499999999997,4.293780000000003,4,35.82,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(N(C)c2c(C(=O)O)c3cc(C)ccc3n(C)c2=O)cc1,True,0.7933385739278119,336.3910000000001,3.6214400000000015,3,62.540000000000006,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(-n2nc(C(=O)OC(C)(C)C)cc2-c2ccccc2)cc1,True,0.6500660260259732,350.418,4.503200000000004,4,53.35000000000001,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(CN(C)C(=O)CN2C(=O)OC[C@H]2C(=O)NCCCN(C)C)cs1,True,0.6024102600785206,397.50100000000015,0.2986200000000012,9,95.08,1,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(SCC(=O)NCc2ccccn2)cc1,True,0.8298072032532998,288.372,2.4987000000000004,6,51.22,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O[C@H]1CC[C@H]2CCCC=C21)N1CCOCC1,True,0.6714204047282183,251.32599999999994,2.3441,1,38.769999999999996,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCC1CN(CC)C(=O)C1c1ccc(OC)c(OC)c1,True,0.8303064243641183,277.364,2.675700000000001,5,38.77,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1(COCc2ccccc2)CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)CC1,True,0.44991354710612025,409.9570000000001,6.418900000000006,7,25.61,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1C(=O)N(C)CC(C#Cc2ccnc(C(F)(F)F)c2)N1C(=O)Nc1ccc(F)cc1F,True,0.532361169936106,452.3830000000001,3.4933000000000014,1,65.54,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)O[C@@H]1C[C@@H](C)[C@@]2(Oc3c(C)ccc(O)c3O2)[C@@H]2C(C)(C)C(=O)C=C(C(=O)O)[C@]12C,True,0.6665074257014061,444.48000000000025,3.3820200000000016,2,119.36,2,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(Nc1ccc(-c2noc(-c3ccccc3)n2)cc1)C1CCCCC1,True,0.7269794204440988,347.41800000000023,4.922400000000003,4,68.02000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@H]1C(=O)NC(=O)CN1C(=O)N1CCCC(c2ccccc2)C1,True,0.7950253446234622,315.373,1.3328999999999993,1,69.72,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccccc1NC(=O)C(c1ccccc1)N1CCN(c2ncc(Cl)cn2)CC1,True,0.6756682221486111,421.9320000000002,3.940420000000003,5,61.36000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(NC(=O)c1ccc(NC(=O)Cc2ccc3c(c2)OCO3)nc1)c1ccccc1,True,0.6577409799108317,403.4380000000001,3.4825000000000026,6,89.55000000000001,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOC(=O)c1sc(C(=O)N[C@H]2c3cncn3C[C@H]2O)c(C)c1N,True,0.7036240122673613,350.40000000000015,0.8575200000000003,4,119.47,3,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(CCCn1c(-c2ccc(O)cc2)nc2ccccc21)Nc1ccccc1,True,0.5101616147692388,371.4400000000001,4.827800000000003,6,67.15,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)N(C(=O)C1NC(=O)C(c2ccccc2)C(c2ccc(F)cc2)=C1c1ccccc1)C(C)(C)C,True,0.47899825111776895,484.6150000000002,6.054200000000006,5,49.410000000000004,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)N/N=C/c1cnn(C)c1SCC(=O)Nc1sc(C)nc1C,True,0.46021002264625827,366.4720000000001,1.6942399999999995,6,101.27,2,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)C1NC(=O)N(C(=O)c2cccc(C(=O)N[C@@H]3CCCNC3=O)c2)C1=O,True,0.510664109656804,386.4080000000002,0.41160000000000024,4,124.68,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C1c2ccccc2C(=O)N1C1CC1,True,0.6237583806819224,187.19799999999995,1.445,1,37.38,0,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1=C/C(=C\c2ccccc2)C(C)=NC1C(C)(C)C,True,0.6743396565388455,253.38899999999998,4.905500000000004,1,12.36,0,1,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Nc1ncnc2ccc(-c3nnc(-c4ccc(F)cc4)o3)cc12,True,0.6117380187281468,307.288,3.068100000000001,2,90.72,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(NC(=O)C2C(C(=O)N(C)C)OCCN2CCc2ccccc2)cc1,True,0.8155981255306578,395.5030000000001,2.3338200000000002,6,61.88,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(CSc1ccccn1)Nc1ccccc1Oc1ccc(Cl)cc1,True,0.6012587283808066,370.8610000000001,5.258100000000003,6,51.22,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOc1ccc(C(=O)N(C)C(=O)OCC(=O)NC(=O)c2ccc(OCC)c(OCC)c2)cc1,True,0.5602169929027085,472.49400000000026,3.047900000000001,10,120.47,1,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)Cc1c(-c2ccc(C)cc2)oc(=O)c2ccccc12,True,0.6950660087407622,308.333,3.483920000000002,3,56.51,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc2sc3nc(NC(C)C)n(-c4cccc(C(=O)O)c4)c(=O)c3c2c1,True,0.5148453730352875,409.4670000000002,4.127500000000002,5,93.44999999999999,2,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCCCCCCCCCCCC(C#N)NC(=O)C(N)C(=O)O,True,0.33523134931924,325.45300000000003,2.7176799999999997,14,116.21,3,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CNS(=O)(=O)c1ccc(Cl)c(C(N)=O)c1,True,0.8087569949159168,248.69099999999997,0.3469999999999999,3,89.25999999999999,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)C1CN(S(=O)(=O)c2ccc(-c3ccc(O)c(F)c3)cc2)C1,True,0.8772681518223039,351.3550000000001,1.9033999999999998,4,94.91000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cccc(CN2C[C@H](Cc3ccccc3F)O[C@H](C)C2)c1,True,0.8353857238062091,329.4150000000001,3.6663000000000023,5,21.700000000000003,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1(c2ccc(Oc3cc(NC(=O)c4ccncn4)cc(C(F)(F)F)c3)cc2)CC(=O)NC(=O)N1,True,0.5025497664006994,485.42200000000014,3.984700000000002,5,122.31,3,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)COc1c(-c2csc(N3CC(=O)NC3=O)n2)nn(C)c1C,True,0.8031457066218994,349.37200000000007,0.8760199999999996,5,106.42000000000002,1,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(Nc1cnn2ccc(C(F)(F)F)cc12)C1(c2cc(C(F)(F)F)ccc2F)CC1,True,0.5812231544457325,431.3110000000001,5.181300000000002,3,46.400000000000006,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCC(=O)c1ccc(N(Cc2ccco2)C(=O)c2ccncc2)cc1,True,0.6363238483219233,334.375,4.114300000000004,6,63.410000000000004,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(C)c1nc(N(C)C)nc(N2CCN(C(=O)c3ccccc3)CC2)n1,True,0.8092143549262812,355.4460000000001,0.9659999999999991,4,68.70000000000002,0,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(C[C@H](NC(=O)c1ccc2[nH]c(-c3ccccc3)nc2c1)C(=O)O)NCCN1CCOCC1,True,0.37331531830678494,465.5100000000004,1.2514000000000003,9,136.64999999999998,4,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCCOc1c(O)ccc2c1C[C@@H](NCc1ccc3c(c1)OCCO3)CC2=O,True,0.7975306292633781,383.44400000000024,3.2395000000000014,6,77.02000000000001,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cccc(-c2nc(C)sc2C(=O)N2Cc3ccccc3C2=O)c1,True,0.651534111348337,348.4270000000001,4.223140000000003,2,50.27,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=c1c2ccccc2oc2ccc(C(F)(F)F)cc12,True,0.5750501429452289,264.20199999999994,3.9650000000000016,0,30.21,0,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(NCc1ccc(CN2CCC(C(=O)Nc3cnccn3)CC2)cc1)c1ccco1,True,0.6108402707160819,419.4850000000001,2.8503000000000007,7,100.36000000000001,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc([C@@H]2[C@H](O)[C@H]3CC[C@@]2(C(=O)N[C@@H](Cc2ccccc2)C(=O)O)CC3)cc1C(=O)O,True,0.46912337942317006,467.5180000000002,2.8402000000000003,8,133.16,4,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cn1cc(-c2cc(-c3cnn(C)c3)c3nc(N)nc(N)c3c2)cn1,True,0.579651013661659,320.36,1.5951999999999997,2,113.46,2,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(C)c1ccc(C(=O)O)c(Cl)c1,True,0.7932807563604043,199.63699999999997,2.1042,2,40.540000000000006,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(O)[C@H](NC(=O)C1CC1)C(=O)N[C@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1C2C[C@@H]3C[C@H](C2)C[C@@H]1C3,True,0.2833621232136956,525.6900000000003,2.2766,11,127.76000000000002,5,5,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(-c2ccc(N3CC(C(=O)O)(N4CCOCC4)C3)cc2)ncc1C(F)(F)F,True,0.8109611863849341,422.4070000000001,2.44642,4,78.79,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
c1ccc(Oc2cc(-c3ccc(N4CCOC4)cc3)n3ncnc3n2)cc1,True,0.556559410257087,359.389,3.3777000000000017,4,64.78,0,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@@H]1[C@H](OC(=O)c2cccnc2)[C@@H]2O[C@@H](C)C=C(c3cccnc3)O[C@]2(C)C[C@H]1O,True,0.7780135398789858,410.47000000000014,3.0064000000000015,3,90.77000000000001,1,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1CN(C(=O)C(=O)N2CCC(C(c3ccccc3)(c3ccccc3)c3ccccc3)CC2)CCN1C,True,0.3975812411392505,495.66700000000026,4.422100000000004,4,43.86000000000001,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(C#N)c(-c2ccc(CO)cc2)nc1N1CCN(C(=O)Cn2ccccc2=O)CC1,True,0.6311205415435509,444.4950000000003,1.3265,5,115.35,1,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=S1(=O)N=C(NC(C(F)(F)F)C(F)(F)F)Nc2ccccc21,True,0.7647238571133661,347.24,2.2396000000000003,1,70.56,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(OCC(=O)N1CCC(c2cnccn2)CC1)c1ccc(O)cc1,True,0.8517952070799159,341.3670000000001,1.7451999999999996,4,92.62000000000002,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc2ccccc2n1CC(=O)N1CCC(C(N)=O)(c2ccccc2)CC1,True,0.7590693091253782,376.46000000000004,2.3904200000000007,4,81.22,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)c1ccc2cc(C(c3ccccc3)c3ccccc3)ccc2c1,True,0.34229028969013275,352.43300000000005,5.806600000000004,4,26.3,0,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(CCCCn1cc(C(=O)NC2CC2)nn1)Cc1cccc(Br)c1,True,0.6509666367763234,406.32800000000003,2.8450000000000006,9,63.050000000000004,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(Nc1ccccc1C(O)c1cccc(Cl)c1)c1ccncc1,True,0.7534406638554692,338.79400000000004,4.069000000000003,4,62.22,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1c(O)ccc2nc(C(C)C)cc(-c3ccccc3C(C)C)c12,True,0.6265904531715744,319.4480000000001,6.162620000000005,3,33.120000000000005,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)c1ccc(C(O)Cc2c(C(N)=O)nnn2C2CCCCC2)cc1,True,0.8302828800281489,356.47000000000014,3.2817000000000025,6,94.03,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Oc1cc(OCc2ccncc2)ccc1/N=N\c1ccccc1,True,0.6895630636738994,305.337,4.781600000000004,5,67.07,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CNC(=O)c1ccc(Oc2cccc(-c3nc4nc(C(F)(F)F)ccc4[nH]3)c2)cc1,True,0.504891278830916,412.371,4.795600000000003,4,79.9,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
N[C@H]1C[C@@H](C(=O)O)N(S(=O)(=O)c2cccc(F)c2)C[C@H]1Cc1ccccc1F,True,0.7853088608938038,410.4420000000002,1.9986000000000002,5,100.69999999999999,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(-c2nc(N(CCN(C)C)C(C)=O)c(-c3ccccc3)o2)cc1,True,0.622454303485435,379.46000000000004,3.931700000000003,7,58.81,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)N1CC[C@@]2(C1)C(c1ccc(Cl)cc1)N(c1ccc(F)cc1)C(=O)[C@H]1CCCCN12,True,0.6300147241748061,456.0050000000003,5.274400000000005,3,26.79,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(C)CCNc1nc(Nc2cc(Cl)ccc2NC(=O)c2cccc(C(F)(F)F)c2)nc(C2CC2)n1,True,0.34864943763429973,519.9590000000002,5.390600000000004,9,95.07,3,7,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ncc(-c2ccccc2)c(Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)n1,True,0.6784322582308016,408.52700000000027,4.370220000000002,5,75.19,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(-c2cnc(NCc3ccco3)nc2CO)cc1OC,True,0.6827417087493709,341.36700000000013,2.858200000000001,7,89.64,2,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc2c(c1)c(=O)[nH]c1ccc(C(=O)N3CCCCC3)cc12,True,0.6963476964219028,320.3920000000001,3.615820000000003,1,53.17,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(CCNC(=O)C2CCN(c3ccccc3OC)CC2)cc1OC,True,0.7394672471544691,398.5030000000002,3.287700000000002,8,60.03,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(OC)c(CNC(=O)C2=C(C)NC(=O)NC2c2ccc(Cl)cc2)c1,True,0.6749782849227541,415.87700000000007,3.3015000000000008,6,88.69,3,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc2nc(Oc3ccc(NC(=O)CNC(=O)c4cc(F)ccc4F)cc3)c(C)nc2c1,True,0.4086604604376644,478.4550000000002,4.3858200000000025,7,102.44000000000001,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccccc1-c1[nH]nc2c1CC(C)CC2c1c[nH]nc1C,True,0.7476081522525542,306.413,4.130840000000002,2,57.36,2,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
