SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
O=C(Nc1ccccc1NC(=O)c1ccccc1NC(=O)c1ccccc1)c1ccccc1,True,0.3766703668552229,435.4830000000001,5.443500000000003,6,87.30000000000001,3,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)C(c1ccccc1)C1CCN(CCCOC(=O)/C=C/c2ccccc2)CC1,True,0.3005918933439719,405.5820000000001,5.784900000000007,9,29.54,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(OC)cc(C2CNCCCN2C2CCCC(CNCc3ccco3)C2)c1,True,0.664575979105268,427.5890000000002,3.9818000000000024,8,58.900000000000006,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)NC(=O)[C@H]1CCCN1C(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)C1CC1,True,0.3770451745749549,500.5960000000002,0.9891000000000034,10,144.91,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1=CC(C)(C)c2c(ccc3c2C(=O)c2cc([N+](=O)[O-])ccc2C3(C)C)C1=O,True,0.5253489107576124,375.42400000000015,4.885300000000005,1,77.28,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OCCOC(=O)C1C=C(O)C(O)C(OC(C)=O)C(COC(C)=O)O1,True,0.317340084358978,390.34100000000024,-0.842299999999998,7,154.89,2,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)[C@@H](Cc1c[nH]cn1)NC(=O)C1(C)CC(C)(C)CC(C)(NC(=O)C2=NOC(C)(C)C2)C1,True,0.5179055543098462,475.5900000000004,2.2561999999999998,7,134.77,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(/C=N/NC(=O)c2c(O)ccc3c2CNCC3)cc1OC,True,0.5620214658421719,355.3940000000001,1.819,5,92.18,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(C)n(CC(=O)OCC(O)CN2CCN(c3ccccc3)CC2)c(=O)c1,True,0.7053391306201408,399.49100000000016,1.1914399999999994,7,75.01,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1(C)C(C(=O)O)CC[C@@]2(c3ccccc3CCC2C(=O)O)C1(C)C,True,0.846171896201817,344.4510000000001,4.118400000000003,2,74.6,2,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1ncnc2cc(C(=O)N/N=C/c3ccc(O)c(O)c3)cc(NCCOCCOCCOCCOCCOCCNC3CCNC3)c12,True,0.03221737678442844,670.7679999999999,0.8335000000000036,23,215.95999999999995,7,15,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1cc(Nc2ccc(NC(=O)c3cc(Nc4cc(N)nc(N)n4)ccc3N)cc2)nc(N)n1,True,0.1933896188908148,458.4900000000002,1.9170999999999996,6,234.82000000000005,8,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OC[C@@H]1O[C@H]2[C@H]3[C@H]([C@@H]1[C@@H]1COC[C@@]31COC(C)=O)[C@@]1(C)CCCC(C)(C)[C@@H]1C[C@@H]2OC(C)=O,True,0.41261606156738495,506.6360000000004,3.543000000000001,5,97.36000000000001,0,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
OC[C@H]1O[C@@H](O[C@@H]2C[C@@H](O)[C@H](O)[C@@H](CO)O2)[C@H](O)[C@@H](O)[C@H]1O,True,0.2677456300937561,326.298,-4.367999999999995,4,169.29999999999998,7,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=CC(=O)Nc1ccc(-c2ncnc(C(=O)c3ccc(C#N)cc3)c2O)cc1,True,0.5265866415752792,370.36800000000005,3.0763800000000012,5,115.97000000000001,2,6,True,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(C(=O)Nc2ccc(C(=O)NC3CCC(CN(C)C)CC3)cc2N)cc1O,True,0.5318785115128105,424.54500000000024,3.3853200000000014,6,107.69000000000001,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cccc(N2C(=O)c3ccccc3C(=O)NCCCN(C)CCCNC(=O)c3ccc(cc3)C(=O)c3ccccc32)c1,True,0.31082028131672773,588.7080000000004,5.389720000000005,1,98.82,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CO[C@@H]1C[C@H](O)[C@H]2[C@H]3N(C)CC4=C(O)c5ccccc5[C@]43CC[C@]2(C)[C@H]1O,True,0.7049274752520612,371.47700000000015,2.0779,1,73.16000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1c(C)c(C)c(C2C(=O)NC(=O)NC2=O)c2nc([C@@H]3CCCN3C(=O)[C@@H](C)NC(=O)c3ccccc3)[nH]c12,True,0.3442334938212123,546.5840000000003,2.11994,6,162.58999999999997,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)[C@@H]1CC[C@H]2[C@@H]1CC[C@H]1CCC[C@H]1[C@H]2OC(O)(c1ccccc1)C(F)(F)F,True,0.7122095245356935,411.508,4.945700000000006,4,32.7,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(=O)CNC(=O)[C@@H](NC(=O)[C@H]1CCC[C@H](N)C1)[C@H](Cc1ccccc1)NC(=O)c1ccccc1,True,0.3378605809993983,479.5810000000001,0.6315000000000033,10,156.40999999999997,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@@]12CC[C@H](N)C[C@H]1C[C@@H](NC(=O)N[C@@H](CC(=O)O)C(=O)O)CC2,True,0.5027743205335536,341.40800000000013,0.8997000000000007,5,141.75,5,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1C[C@@H]1C(=O)N[C@H]1C[C@@H](O)C1)[C@@H](N)Cc1ccccc1,True,0.2124113207747635,509.6070000000003,-0.5389999999999964,11,179.8,7,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1nc(C(=O)N2CCN(C)CC2)c(C(=O)N[C@H](C)c2ccc(Cl)cc2)[nH]1,True,0.8398823214305631,389.88700000000006,2.25012,4,81.33000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(O)C1(C(=O)O)C(O)=C(C(=O)O)C(O)C2C(O)C3CC(OC3C(O)C(C)(O)C(C)(O)C(C)O)C21,True,0.16946267231089224,506.50100000000026,-2.666299999999996,7,245.66999999999996,10,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc2c(c(O)c1OC)Oc1c(ccc(Cl)c1Cl)[C@H](C(C)(C)O)[C@H](O)C2,True,0.6753050770538656,429.2960000000001,4.280000000000004,3,88.38000000000001,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]1CC(=O)N[C@H](C)C1)C(=O)N[C@H]1Cc2cc(O)c(O)cc2C[C@H](O)C1,True,0.13695544535405424,576.6470000000002,-0.16269999999999546,10,214.38999999999996,8,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(N2CCN(c3ccc(Nc4ncncn4)cc3)CC2)cc1,True,0.7483625465170699,362.4370000000001,2.950400000000001,5,66.41,1,7,True,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)C(=C1c2ccccc2CCc2ccccc21)c1ccccc1,True,0.4707025673134747,354.44900000000007,5.307400000000005,3,26.3,0,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1c(O)c(O)c2c(=O)c3c(O)cc(O)c(O)c3oc2c1O,True,0.20745532926647295,306.22600000000006,1.4882200000000005,0,151.59,6,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)CCCCCCC(=O)O,True,0.573293247532992,174.196,1.4962000000000002,7,74.6,2,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)N1CCN(c2cc(C(F)(F)F)c(OC)cc2C(=O)NCc2ccccc2)CC1,True,0.7003991359995236,465.47200000000026,3.922500000000003,6,71.11,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COCC(=O)c1c(COC)c2cc(C(=O)O)ccc2n1CC(=O)OC,True,0.5685220972697766,349.33900000000017,1.488,8,104.05999999999999,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
N=C(N)NCCNC(=O)c1cc(O)c(O)c2cc(Oc3ccc4c(c3)C(=O)N(C3CCCCC3)C4=O)ccc12,True,0.0884509062585974,531.5690000000004,3.184870000000002,7,178.07,6,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
N=C(N)c1ccc2c(c1)c(=O)n(Cc1ccc(F)cc1)c(=O)n2Cc1ccc(F)cc1,True,0.3840578592931674,420.4190000000001,2.822070000000002,5,93.87,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)CCC(O)C(=O)O[C@@H]1[C@@H]2[C@@H](OC(=O)CC(C)C)O[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2O[C@@H]1COC(C)=O,True,0.2541132014360331,560.5490000000003,0.3415000000000017,12,187.25999999999996,1,14,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC1CCCC1,True,0.17210993956945755,430.5530000000002,0.5406700000000029,11,149.2,6,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)Cc1ccc(S(N)(=O)=O)cc1,True,0.18969318537786925,547.6370000000003,1.2981,11,177.23999999999998,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc2c(c1OC)C(C)(C)O[C@@H](c1cccc(C)c1)O2,True,0.8435109615456831,314.38100000000003,4.355120000000004,3,36.92,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1CN(C)CC(=O)N(c2ccc(N3CCOCC3)cc2F)C1,True,0.8285075152305182,321.3960000000001,1.5767999999999995,2,36.02000000000001,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)C[C@@H]1CCCN(C(=O)Oc2ccccc2)C[C@@H]1C(=O)O,True,0.9204042090438682,320.3890000000001,2.1597999999999997,4,70.08,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)C(C(=O)OC)(c1cccc(C)c1)c1cccc(C)c1,True,0.6432366578996286,312.36500000000007,2.9355400000000014,4,52.60000000000001,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1c(O)c(O)c(-c2cc(=O)c3c(=O)oc4c(OC)c(O)c(OC)c(O)c4c(=O)c3o2)c(OC)c1OC,True,0.2614459430670407,532.4100000000003,1.7919999999999996,6,204.55999999999995,4,14,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc2c(cc1O)C(=O)c1cc(OC)c(OC(C)=O)cc1C2=O,True,0.5746585161845946,342.3030000000001,2.1101,3,99.13,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(OC)c2oc3cc4occc4c(OC)c3c(=O)c2c1,True,0.5344071655087309,326.3040000000001,3.718200000000002,3,71.03999999999999,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCCCCCCCCCCCCOC(=O)CCCCCCC(=O)O,True,0.1700762856719103,384.6010000000002,7.046000000000007,21,63.60000000000001,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1(C)CC(NC(=O)OC(c2ccccc2)c2c[nH]c(C(=O)c3ccccc3)n2)CC(C)(C)C1,True,0.4388526415012479,459.59000000000026,6.061200000000006,6,84.08,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1c(COC(=O)c2c(COC(=O)c3c(COC(=O)c4c(COC(=O)c5cccc6ccccc56)nnn4C)nnn3-c3cccc4ccccc34)nnn2C)nnn1-c1cccc2ccccc12,True,0.0860696005555252,922.9189999999995,6.301020000000006,14,228.03999999999996,0,20,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@@]1(O)C[C@H](O)[C@@H](O)[C@H](O[C@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@H](O)[C@@H]2O)C1,True,0.24744330494757216,354.35200000000003,-4.2009999999999925,3,180.29999999999998,8,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(/C=N/NC(=O)c2nc3cc(Oc4ccc(O)cc4O)ccc3[nH]2)ccc1O,True,0.24801885668575457,418.4090000000001,3.5443200000000012,5,140.06,5,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
N=C(N)NNc1nc(N=C(N)N)nc(N=C(N)N)n1,True,0.15168297786496818,267.26099999999997,-3.508630000000001,4,241.40000000000003,8,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
OCCCC[C@H]1O[C@@H](O[C@H]2[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,True,0.18392927258229472,414.40400000000005,-5.47919999999999,6,220.75999999999996,10,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C1[C@H](OC(C)=O)CC2=C(C)OC[C@@]3(OC)O[C@@H]1[C@H](OC(C)=O)[C@H]([C@@H](C)O)[C@H]23,True,0.563225961898335,396.4360000000001,1.4685999999999997,4,100.52000000000002,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1OC[C@H](c2ccc(O)c(O)c2)[C@H]1c1ccc(O)cc1,True,0.5818518555053092,286.283,2.2276,2,86.99000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)c1cc2c(cc1C(=O)OCC)C(=O)C(c1ccc(OCC)cc1)N2,True,0.7109286468316782,397.4270000000001,3.7882000000000025,7,90.93000000000002,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
c1ccc(COc2cccc(CN3CCC(c4ccccc4)N(Cc4ccccc4)CC3)c2)cc1,True,0.2892199299006623,462.63700000000017,6.714800000000007,8,15.71,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@@H]1C[C@@H](O)C[C@H]2[C@@H]1CC[C@H](N[C@@H]1CCN(C(=O)N(C)C)C1)[C@H](O)[C@H](O)C(=O)N2C,True,0.47087731187733745,426.55800000000016,-0.5498999999999967,2,116.58,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)[C@@H]1C2(O)C=C[C@H](O)[C@H]2[C@@H]2C=CC(=O)[C@@H]3C=C4[C@H](O)[C@@H](O)C(=O)C(=O)[C@]41[C@@H]23,True,0.2404846663927989,402.3550000000002,-2.2337,1,169.43,5,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCc1oc(-c2cc(-c3ccc(O)cc3)oc2C(=O)O)cc1C(=O)O,True,0.6030162555960735,356.3300000000001,4.261100000000003,6,121.11,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1=CC=C2C(=C[C@H]3C=C[C@H](OC(=O)[C@@]4(O)C[C@H](O)[C@H](O)[C@@H](CO)O4)[C@@H]2[C@@H]3C)[C@@H]1C,True,0.3989368308599116,418.4860000000001,0.9904999999999997,3,116.45000000000002,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NCc1cccc(CN2c3cc(CN4C(=O)c5[nH]c6ccccc6c5C4=O)ccc3CC2C(=O)O)c1,True,0.3638590227529204,480.5240000000002,3.4387000000000016,6,119.73,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1nc(O)c2ncn(CC(=O)NCC(=O)OCc3ccc(O)cc3)c2n1,True,0.5293412371332963,371.353,0.4055199999999993,6,139.46000000000004,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1(C)OC(c2cccc(C(=O)NCCCn3cnc4c(N)ncnc43)c2)C(C)(C)C2CCC(=O)C=C21,True,0.4879643072791597,502.6190000000003,4.010200000000003,6,125.02000000000001,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H](NC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)N1C(=O)[C@@H](C)NC(=O)[C@@H]1Cc1ccc(O)cc1)C(N)=O,True,0.23351231346768217,539.5890000000003,-0.5381999999999969,10,191.16,6,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N[C@H](C(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)O,True,0.3005233658922922,455.46700000000016,0.11530000000000257,11,161.89999999999998,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)[C@@H]1CCC2=CC[C@@H](O)[C@H](C)[C@]2(C)[C@H]1OC(=O)c1ccc2ccc(O)cc2c1,True,0.5219636746292121,408.5380000000001,5.470200000000007,3,66.76,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCn1cc[n+](CCCCc2cc[n+](CCCCc3cn(CCC)c[n+]3Cc3ccccc3)c[n+]2CC)c1,True,0.14311609916280185,530.8050000000003,4.373600000000003,17,25.379999999999995,0,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1[nH]c2ccccc2c1CN1CC[C@@H]2CN(C(=O)c3cccc4ccccc34)C[C@H]2C1,True,0.4904680036970913,423.5600000000001,5.223620000000005,3,39.34,1,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)CC[C@H](NC(=O)/C=C/c1ccccc1)C(=O)NCC(=O)Nc1ccccc1,True,0.4455715397960122,409.4420000000002,1.804299999999999,10,124.6,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N1CCN(C(=O)Nc2ccc(Nc3ccc(N)cc3)cc2)CC1,True,0.7401404997226477,353.42600000000016,2.708400000000001,3,90.7,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1c(C)cc(O)c2ccc(C(c3ccc(O)cc3)N(C)C)cc12,True,0.7483497981040039,337.4190000000001,4.219020000000003,4,52.93,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)O[C@@H]1C(C)(C)CC[C@H]2[C@@H]3CC[C@H](C)[C@@]3(C(=O)O)CC[C@]12C,True,0.7648619840468361,336.4720000000001,4.271500000000003,2,63.60000000000001,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1nc(N)n2nc(N)nc2n1,True,0.422678470209012,166.14800000000002,-1.7341000000000002,0,134.02999999999997,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)c1cc(O)cc(NC(=O)c2cc3cc(NC(=O)c4ccc(O)c(O)c4)cnc3cc2O)c1,True,0.2124145323162678,475.4130000000002,3.2600000000000007,5,189.30999999999997,7,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C(C)[C@@H]1[C@H](OC(C)=O)O[C@H](OC(C)=O)[C@@]2(C)O[C@@H]3OCC(C)(C)O[C@H]3[C@H](OC(C)=O)[C@H]12,True,0.35241422005323647,456.4880000000002,1.8441999999999994,4,115.82000000000002,0,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H]1O[C@@H](Oc2c(O)cc(O)c(O)c2O[C@@H]2O[C@H](C(=O)O)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,True,0.1435308583355627,480.37500000000006,-3.7193,5,256.28999999999996,10,14,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1c(/C=C/C[n+]2ccc(C(N)=O)c3ccc(O)cc32)c(/C=C/c2ccc3c(c2)c2ccccc2n3C)[n+](C)c2ccccc12,True,0.2104431636247501,590.7270000000002,6.746620000000008,6,76.00999999999999,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)[C@H](NC(=O)[C@H](C)NC(=O)CC(=O)C(=O)O)C(=O)N[C@@H](C)C(=O)NC(C(=O)O)C(=O)O,True,0.10360120460608474,474.4230000000001,-3.165599999999995,13,245.36999999999998,7,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOc1ccc(Cc2ccc3c(c2)oc2ccccc23)cc1,True,0.491085079910681,302.37300000000005,5.575500000000004,4,22.37,0,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C(C)[C@@H]1C[C@H]2c3c(O)c4c(c(O)c3C(C)(C)O[C@H]2[C@@H](C)O1)C(=O)c1c(O)cccc1C4=O,True,0.37859902999657075,450.4870000000002,4.049800000000004,1,113.29000000000002,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(COCc2cccc(NC(=O)Nc3ccc4c(c3)OCCO4)c2)cc1OC,True,0.5109343956562625,450.4910000000003,4.835800000000003,8,87.28000000000002,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C#C[C@@]1(C(=O)O)C(=O)NC(C)=C(C(=O)OC)C1[O-],True,0.3332808352300251,252.20199999999994,-2.0036999999999985,2,115.76,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN1C(=O)N(Cc2ccccc2)C[C@@H](C(=O)NC2CCCC2)[C@@H](C(=O)NC2CCCC2)C1(C)C,True,0.668221281441882,468.64200000000045,3.6826000000000025,6,81.75,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C1C[C@H](C)CC[C@@]12O[C@@H]1[C@@H](OC)C[C@@H]2O[C@@H]1C(C)OC(=O)CCCCCCCCCCC(=O)O,True,0.19114868614856503,494.66900000000055,5.590000000000006,14,91.29,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN1CCC[C@H](NC(c2ccncc2)c2ccc3ccccc3c2)C1,True,0.782848373678996,331.4630000000001,4.008000000000003,4,28.16,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(NCCCCCCNC(=O)c1c[nH]c2ccccc12)c1[nH]c2ccccc2c1C(=O)O,True,0.23536282745529669,446.50700000000023,4.067600000000001,10,127.08,5,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1nc(C2=CC(=O)c3ccccc3C2=O)nc2ccccc12,True,0.7464677540067188,301.305,2.6746000000000008,1,85.94,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
N#Cc1cc(-c2ccccc2)c2cccc(O)c2[n+]1[O-],True,0.5410967557733024,262.268,2.7174800000000014,1,70.96,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)O[C@H]1[C@@H](O)[C@H](CC(=O)OCc2c(C)cc(C)cc2C(=O)O)[C@@H]2[C@H](O)C(=O)O[C@H]2C1(C)C,True,0.4019064581712977,478.4940000000002,1.2860399999999996,6,156.66,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1C[C@@H]2c3c4ccc(O)c3CC[C@@H]([C@H]2C(=O)O)C(O)(C1=O)C4=O,True,0.495570206793193,330.2920000000001,0.20829999999999993,1,128.97,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCN(CC)c1ccc(CC2C(=O)N3C(=O)Nc4ccccc4C3C(=O)C2O)cc1,True,0.7955351766926807,407.4700000000001,2.7505000000000006,5,89.95,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COCC(=O)N1CCC2(CC1)CNC(=O)[C@@H](NCC(=O)O)c1cc(O)c(O)cc1O2,True,0.38735772427416093,423.42200000000014,-0.670699999999997,5,157.66,5,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCC1C(c2c[nH]c3ccccc23)c2[nH]cnc2CC(=O)N1CC(=O)C(C)(C)C,True,0.7084506103829474,392.5030000000002,3.8014000000000028,4,81.85,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
