SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
CCO[C@H](C)C(=O)NC[C@H]1CC[C@H](NC(=O)CCCC2CC2)CC1,True,0.6435002773679769,338.4920000000002,2.7829000000000006,10,67.43,2,3,False,0.01712641441899124,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1cccc(OC2CCCC2)c1)c1cccs1,True,0.9090065355424954,287.38399999999996,4.321800000000003,4,38.33,1,3,False,0.01707843173400088,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1cccc(OC2CCCC2)c1)c1ccccc1F,True,0.9084031437290403,299.34499999999997,4.399400000000003,4,38.33,1,2,False,0.017077891386133165,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(c1csc(Cl)c1)N1CCC(C(=O)N(Cc2ccccc2)C2CC2)CC1,True,0.7410553816644139,402.94700000000023,4.444900000000003,5,40.620000000000005,0,3,False,0.0168357896849312,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(C)[C@H](CNS(=O)(=O)c1ccc2c(c1)sc(=O)n2C)c1ccco1,True,0.7034868186585201,381.47900000000016,1.7741999999999998,6,84.55,1,7,False,0.016453287818525404,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nnc(N2CCC[C@H](CN3CCOCC3)C2)s1,True,0.8379491839843606,282.41299999999995,1.39512,3,41.49000000000001,0,6,False,0.01635977587551062,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCNC[C@H]1CCCO1,True,0.6075636573690425,129.203,0.7748999999999999,3,21.259999999999998,1,2,False,0.01625595279547428,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(OCCn1cc(Cl)cn1)c1cccs1,True,0.7896044780714306,256.714,2.455000000000001,4,44.120000000000005,0,5,False,0.01625595279547428,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)N(C)C(=O)C(=O)Nc1cccc(C#Cc2ccccn2)c1,True,0.6817287894536929,321.38,2.2866999999999997,2,62.300000000000004,1,3,False,0.016082030339653677,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=c1ccc2cc(Nc3ccccc3)ccc2o1,True,0.6930474359497155,237.25800000000004,3.5366000000000017,2,42.24,1,3,False,0.016023940943753503,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1COOCCOC2(CC[C@@]23CC[C@@H]3C2CC2)OC1,True,0.685140699112787,268.35299999999995,2.668000000000001,1,36.92,0,4,False,0.016023092744534305,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNC(=O)NC1CCN(C(=O)Nc2cc(C)nn2[C@H]2CCS(=O)(=O)C2)CC1,True,0.6826763705647708,398.48900000000026,0.4764200000000003,3,125.42999999999998,3,6,False,0.01601752027289538,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCCc1noc(-c2nc(C3CC3)n(-c3ccccc3)n2)n1,True,0.7492532514270386,310.361,1.9565999999999997,6,81.66000000000001,1,7,False,0.015947379143589204,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1cc(C(=O)Nc2ccc(F)cc2OC(C)C)ccc1C,True,0.8995691152754007,317.36000000000007,4.182220000000003,5,47.56,1,3,False,0.015920736642655222,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC1(CC(=O)NC[C@H]2CCN2Cc2ccc(OC)nn2)CCC1,True,0.7899006382228208,332.4480000000001,2.1460999999999997,8,67.35000000000001,1,5,False,0.015920736642655222,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COC[C@H](C)NC(=O)Nc1ccn(CC(F)(F)F)n1,True,0.8605142855810434,280.25,1.6017999999999997,5,68.18,2,4,False,0.015920736642655222,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccc(OCCNc2nc(OC)ncc2Cl)cc1,True,0.7932046511408682,309.75300000000004,2.6381000000000006,7,65.5,1,6,False,0.015920736642655222,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(NC(=O)C(=O)NCCc2nccn2Cc2ccccc2)c(C)n1,True,0.6449856159448991,377.44800000000015,2.24064,6,88.91000000000001,2,5,False,0.015817577970663715,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(C)CC(=O)NC[C@H]1C[C@H](NC(=O)Cc2cncs2)C1,True,0.8423153540567078,323.46200000000005,2.1327999999999996,6,71.09,2,4,False,0.015641173685393455,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCc1ccc(CS(=O)(=O)Cc2cccc(Cl)n2)cc1,True,0.7595230508571369,323.84499999999997,3.802500000000003,6,47.03,0,3,False,0.015508415375315669,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCNC(=O)CN[C@H](C)CN(C)C(=O)Cc1ccc(OC)cc1,True,0.7060546855945107,321.421,0.8103000000000016,9,70.67,2,4,False,0.015250882467759849,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cccc(OCCNC(=O)CN(C)Cc2ccc(C)c(C)c2)c1,True,0.7502585309016461,340.4670000000001,3.2388600000000016,8,41.57,1,3,False,0.015233375439583176,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Nc1cccc(NCc2c(Cl)cncc2Cl)c1,True,0.8362902317394318,268.147,3.582700000000001,3,50.94,2,3,False,0.015094197324228351,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC1(F)CN(C(=O)[C@H]2CCCN(c3ncnc4sccc34)C2)C1,True,0.8465298198133056,334.4200000000001,2.4781000000000004,2,49.330000000000005,0,5,False,0.01503246053145235,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nocc1CN1CC2(C1)CN(C(=O)[C@H]1CC=CCC1)CCO2,True,0.7899806527537843,331.41600000000017,1.75252,3,58.81,0,5,False,0.014922872903825414,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#Cc1nc(-c2ccnc(C)c2)no1,True,0.630302750305977,185.18599999999998,1.42132,1,51.81,0,4,False,0.014437450734499861,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cnc(F)c(C(=O)NC(C)(C)CC(=O)O)c1,True,0.7981435103513367,254.26099999999997,1.51222,4,79.29,2,3,False,0.014429325136660447,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCn1c(-c2cc(OC)ccc2Br)nnc1N1CCN(C(=O)OCC)CC1,True,0.618489980721671,466.38000000000034,3.794800000000002,7,72.72,0,7,False,0.014411638007824154,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Oc1ccc(-c2noc(-c3scnc3C3CC3)n2)c(Cl)c1,True,0.7866050164813525,319.773,4.096500000000002,3,72.04,1,6,False,0.01437243678086727,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nnc([C@H]2CCC[C@H]3C[C@H]32)o1,True,0.6366045128444489,164.20799999999997,1.9732,1,38.92,0,3,False,0.014279213086752968,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCN1[C@H]2CC[C@H]1CC(NC(=O)CCc1cnn[nH]1)C2,True,0.8272783159715126,291.399,1.2589,6,73.91,2,4,False,0.01419768030452926,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1c(C)ccc(NC(=O)N[C@H](c2ccccc2)C2(CO)CCOCC2)c1C,True,0.6880129687573463,398.5030000000003,3.9639400000000027,6,79.82000000000001,3,4,False,0.013967716807016185,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc2c(c(N3CCOC[C@H]3[C@H]3CCOC3)n1)CCC2,True,0.8116163944354997,275.35200000000003,1.2069999999999996,2,47.480000000000004,0,5,False,0.013845700991153943,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc2c(c(N3CCOC[C@H]3[C@H]3CCCO3)n1)CCNC2,True,0.8561033328528689,290.367,0.5064999999999993,2,59.510000000000005,1,6,False,0.013838065376336445,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCN(CCC)S(=O)(=O)N1CCN(C(=O)c2cc(SC)c(Cl)cc2Cl)CC1,True,0.5443299998060911,468.4720000000002,3.8399000000000028,8,60.93000000000001,0,4,False,0.013819634866969624,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOC(=O)C[C@H](NC(=O)CCc1c(C)nc2c3ccccc3nn2c1C)c1ccc(F)cc1,True,0.39290160420711917,462.5250000000001,4.381740000000004,8,85.58999999999999,1,6,False,0.013811308126480154,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc2cc(CC(C)(C)OC(C)(C)C)cnc2[nH]1,True,0.905165921077678,260.381,4.007520000000002,3,37.91,1,2,False,0.013767128908070858,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)CC1CCN(C(=O)c2ncccc2O)CC1,True,0.8531234744864225,264.28100000000006,1.1140999999999999,3,90.73,2,4,False,0.013728647874577955,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COCC(C)(C)C(=O)N1CC[C@]2(CCNC2=O)C1,True,0.7927402184594575,254.32999999999993,0.39760000000000023,3,58.64,1,3,False,0.013710374485379588,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc2ccccc2n1CCCNC(=O)NCCOc1cccc2ccccc12,True,0.4327052850206927,402.4980000000001,4.266220000000003,8,68.18,2,4,False,0.01366792851535065,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#CCN(CC)c1nc(N)nc2c1cnn2C,True,0.7728233174257142,230.27499999999998,0.4049999999999997,3,72.86000000000001,1,6,False,0.01364503576097286,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1ccccc1)C(=O)N1CCC[C@H](OC2CCC2)C1,True,0.8707498595580215,302.3740000000001,2.1852,3,58.64,1,3,False,0.013612453717362381,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nnc2ccc(NCc3ccoc3)nn12,True,0.7389693976473075,229.243,1.6378199999999996,3,68.25,1,6,False,0.013571825730453508,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=C(Br)C=O,True,0.38814676754923916,134.95999999999998,1.0938999999999999,1,17.07,0,1,False,0.013571825730453508,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
FC(F)(F)c1ccc(Cl)c(NC(=S)Nc2ccc(Br)cn2)c1,True,0.6566926420941035,410.646,5.3252000000000015,2,36.95,2,2,False,0.013259245690932776,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOC(=O)c1cccnc1N[C@H]1CCSC1=O,True,0.8365891889178434,266.32199999999995,1.7023,4,68.28999999999999,1,6,False,0.01321584881384862,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#C[C@H]1CCCN(C(=O)C[C@H]2CC=CCC2)C1,True,0.5282143003120248,231.33899999999997,2.6046000000000005,2,20.310000000000002,0,1,False,0.013165687810851597,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1c(Br)cccc1CN[C@H](Cc1ccc(F)cc1)C(=O)O,True,0.7710948062638887,382.22900000000004,3.3823000000000008,7,58.56,2,3,False,0.012902386524982096,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1C[C@H](C)CC(C)(C)C1,True,0.483068939736717,140.26999999999998,3.468700000000003,0,0.0,0,0,False,0.012838057326648347,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COCCN1CCN(c2nnc(Cl)c3cccnc23)CC1,True,0.8519410415830273,307.78500000000014,1.4466000000000003,4,54.38,0,6,False,0.012838055548505312,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCSc1cccnc1C(=O)OC,True,0.5483783043064935,197.25899999999996,1.9801999999999997,3,39.19,0,4,False,0.012838055548505312,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(F)C(=O)N1Cc2cc(Br)cnc2C1,True,0.7945048487902152,287.13200000000006,2.4344,1,33.2,0,2,False,0.012838055548505312,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCN(CCNC(=O)c1ccnn1C)c1ccncc1C#N,True,0.8332653129481864,312.37700000000007,1.3331799999999991,7,86.84,1,6,False,0.012838055548505312,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(NC(=O)C(=O)NCCc2nccn2Cc2ccccc2)cc1C(F)(F)F,True,0.5875285057416333,430.4300000000001,3.556020000000002,6,76.02000000000001,2,4,False,0.01283460924956928,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC[C@H]1CC[C@H](COc2ccccc2N)CC1,True,0.7864102856795624,234.343,2.412700000000001,4,61.269999999999996,2,3,False,0.012818841096487748,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Nc1ccc(-c2cccc(CN3CCCCC3)c2F)cc1,True,0.8611756010085297,284.37799999999993,4.060800000000003,3,29.259999999999998,1,2,False,0.012818841096487748,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(=O)N1CC=C(Nc2ccccc2N)CC1,True,0.7631975780764484,231.29899999999998,1.8168,2,58.36,2,3,False,0.012818841096487748,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Nc1cccc(F)c1F,True,0.5281563260400823,129.109,1.547,0,26.02,1,1,False,0.012818841096487748,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(=O)N1CCCC[C@H](NC(=O)C[C@H]2CCCO2)C1,True,0.8327752790444494,268.35699999999997,1.0727,3,58.64,1,3,False,0.012810156897934155,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[CH]C(=O)NCC1(CCNC(=O)C(C)(C)C)CC1,True,0.7560806523811934,253.36599999999996,1.6593899999999995,6,58.2,2,2,False,0.012653802213310231,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cn(C)nc1C(=O)N1CC2(C[C@H]2C(=O)NCc2cnc[nH]2)C1,True,0.8396438076274387,328.37600000000003,0.2301200000000006,4,95.91,2,5,False,0.012285890219758913,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1cccc(NC(=O)N2CCC(O)(C3CCC3)CC2)n1,True,0.8979271105996189,305.37800000000004,2.2491000000000003,3,74.69,2,4,False,0.01202035736254921,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=C1N=C(NCC)N2C(=N1)NN=C2SCC(=O)N[C@H]1CCc2c[nH]nc2C1,True,0.5812264587324506,387.4730000000001,0.09890000000000049,4,122.15999999999998,4,9,False,0.012005933451834608,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN(CCNC(=O)[C@H](O)[C@H](C)c1ccccc1F)C(=O)[C@H](O)c1ccc(Cl)cc1,True,0.5633808363213572,436.9110000000002,2.641800000000001,9,89.87000000000002,3,4,False,0.011562450933041464,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NCc1ccccc1F)c1c(F)c(F)c(Br)c(F)c1F,True,0.48563074116222776,380.10999999999996,4.074600000000001,3,29.1,1,1,False,0.011378099210395102,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1cccc([C@@H](O)CNc2nccnc2C)c1,True,0.8585669569048309,259.30899999999997,1.9391199999999995,5,67.27000000000001,2,5,False,0.011350343744254756,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](C)NC(=O)c1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,True,0.8792232871725671,358.8910000000001,3.0429000000000013,5,66.48,1,3,True,0.011298177803663918,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=CC(=O)NCC1CN(Cc2nc(-c3ccco3)no2)C1,True,0.8001926826779089,288.3070000000001,1.0635999999999999,6,84.4,1,6,False,0.011297813187048589,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(C(=O)N1CCC[C@H](c2nncn2C2CC2)C1)N1CCC(C(F)(F)F)CC1,True,0.7145973696484141,399.41700000000014,2.1198999999999995,2,71.33,0,5,False,0.011234440102962111,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NC[C@H]1CCN1C(=O)C[C@H]1CCOC1)c1ccc[nH]1,True,0.8413319875858677,291.35099999999994,0.7719999999999994,5,74.43,2,3,False,0.01117510140620494,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1nnc(C2CCCCC2)s1)c1ccccc1O,True,0.9090314738220534,303.387,3.5437000000000025,3,75.11,2,5,False,0.011145746502290079,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COC[C@H](C)CNS(=O)(=O)c1ccc(C(=O)N(C)C)cc1,True,0.8128265909420829,314.40700000000004,0.9492000000000003,7,75.71,1,4,False,0.01083135835795117,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NCc1cccs1)c1oc2ccccc2c1CSc1ncccn1,True,0.39317183981960624,381.4820000000001,4.506600000000002,6,68.02000000000001,1,6,False,0.010634827250221471,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COC(=O)[C@@H]1C[C@@H]1C(=O)SC1CN(C/C=C\c2ccccc2)C1,True,0.7494810381875926,331.437,2.4529000000000005,6,46.61000000000001,0,5,False,0.010430699826757876,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(=O)c1ccc(C(=O)N2CCN([C@H]3CCNC3)CC2)cc1,True,0.8467195017583115,301.39,1.0089,3,52.650000000000006,1,4,False,0.010429773758876283,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COCC(=O)N[C@H](C)CN(C)C(=O)c1occc1C(C)C,True,0.8297788644021055,296.367,1.6260999999999999,7,71.78,1,4,False,0.010259558364577625,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)NC(=O)[C@@]12CCC[C@@H]1C2,True,0.6660532932547684,167.25199999999998,1.7011999999999998,2,29.1,1,1,False,0.010067845176541931,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(c1n[nH]c2ccc(Br)cc12)N1CCNCC1,True,0.8362939081589832,309.16700000000003,1.3707999999999998,1,61.02,2,3,False,0.009029132461618303,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(c1cccs1)N1CCC(N2[C@H]3CC[C@H]2CNC3)CC1,True,0.9046947162687975,305.44700000000006,1.7889000000000002,2,35.580000000000005,1,4,False,0.008848032522978945,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(c1ccco1)N1CCC(N2[C@H]3CC[C@H]2CNC3)CC1,True,0.8919230273867281,289.3790000000001,1.3203999999999998,2,48.720000000000006,1,4,False,0.008842425428911,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN1CCC[C@H]1[C@H]1CCCN(C(=O)c2coc3ccccc23)C1,True,0.8613565646484995,326.44000000000005,3.769300000000003,3,36.69,0,3,False,0.008594021366682006,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COC[C@H](C)C(=O)NC[C@H]1CCCN1C(=O)c1occc1Cl,True,0.8658709634750383,328.79599999999994,1.9363,6,71.78,1,4,False,0.00824050818869431,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C1C[C@@]2(CCN(C(=O)C(=O)NC[C@H]3CCOC3)C2)CN1,True,0.6316297432704755,295.339,-1.1222999999999979,2,87.74000000000001,2,4,False,0.007932345713918747,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(C(=O)N[C@H](C)CCNC(=O)c2ncccc2O)cc1,True,0.7569409705895231,327.384,2.03402,6,91.32000000000001,3,4,False,0.007714687870176365,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(Cl)cc1NC(=O)C(=O)N[C@H]1CCS(=O)(=O)[C@H]1C,True,0.7903447237107365,344.82000000000005,1.2787199999999996,2,92.34,2,4,False,0.007703000206788807,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(=O)NCC1CCN(C(=O)[C@H]2CCOC2)CC1,True,0.8091553487731643,296.41100000000006,1.5678999999999996,6,58.64,1,3,False,0.007514992483788378,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCCC(=O)NC[C@H]1CCN1C(=O)[C@H](C(C)C)N(C)C,True,0.6614644354121926,311.47,1.8699999999999997,9,52.650000000000006,1,3,False,0.007512479663010962,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOCc1nnc(N2Cc3c(OC)ccc(OC)c3[C@H](O)C2)n1CC(C)(C)O,True,0.6824352955253155,406.48300000000023,1.6562999999999999,8,102.10000000000001,2,9,False,0.007304602916511232,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(Cc1ncnn1C)C[C@H](O)CN(C)C(=O)C1CC2(CC2)C1,True,0.7794621663589328,321.4250000000002,0.2564000000000004,7,74.49000000000001,1,6,False,0.0072996396574164304,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)C[C@H](NC(=O)c1ccc(Br)o1)c1nc2ccccc2[nH]1,True,0.6918854277487256,376.2540000000001,4.435600000000003,5,70.92,2,3,False,0.007172005501367063,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)C[C@H](NC(=O)c1ccc(Br)o1)C(=O)Nc1nccs1,True,0.798194466008892,386.2710000000001,3.2818000000000014,6,84.23,2,5,False,0.006854822198836251,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cn(C)nc1C(=O)N1CC2(C[C@H]2C(=O)N2CCCC23CC3)C1,True,0.8232168000609467,328.41600000000017,1.3456199999999998,2,58.440000000000005,0,4,False,0.006656090810924964,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(CN(C)[C@H]2c3cc(Cl)cc(Cl)c3C[C@H]2O)cc1,True,0.8984500497728031,336.2620000000001,4.391920000000004,3,23.47,1,2,False,0.0066445748382832626,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COC(C)(C)Cn1c(CCOc2ccccc2)nnc1N1CCN2C(=O)N(C)C[C@H]2C1,True,0.6391351644639068,428.5370000000003,1.8805999999999998,8,75.96,0,7,False,0.0061180315310005225,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CSc1nc(C)c(CCC(=O)N2CCC[C@H](Cc3csc4ccccc34)C2)c(O)n1,True,0.4378782736799119,441.6220000000001,4.841120000000005,6,66.32000000000001,1,6,False,0.006106837476796757,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COCCN1CCN(c2nnc(-c3cnccn3)n2C[C@H]2CCCCO2)C[C@@H]1C,True,0.6897962316287483,401.5150000000003,1.4610999999999998,7,81.43000000000002,0,9,False,0.00593513572117647,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccc(NC(=O)N[C@H]2C(=O)NCC[C@H]2C)cc1F,True,0.7899909330690781,295.31399999999996,1.4804,3,79.46000000000001,3,3,False,0.005838549912071975,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC1(O)CCC(NC(=O)N2CC(C)(F)C2)CC1,True,0.7329271708836423,244.30999999999995,1.4334,1,52.57,2,2,False,0.005666553203078328,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)C[C@H](NC(=O)c1ccc(Br)o1)C(=O)Nc1cc[nH]n1,True,0.7286160577997647,369.21900000000005,2.5484,6,100.02,3,4,False,0.005172787620789077,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(C(=O)N2CC[C@H]3CN(C[C@H]4CCOC4)C[C@H]32)ccc1F,True,0.851539578674818,332.41900000000004,2.3169199999999996,3,32.78,0,3,False,0.004887297514491082,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)C[C@H](NC(=O)c1ccc(Br)o1)c1ccccc1,True,0.8696940684605349,336.22900000000004,4.559300000000003,5,42.24,1,2,False,0.004616098453989243,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
