SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
C#CCN(C)C(=O)C(=O)N1CCCC1(C)C,True,0.4780486781322363,222.28799999999995,0.4789999999999996,1,40.620000000000005,0,2,True,0.1187044113410072,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCCCNC(=O)CCC1CCOCC1,True,0.6370698032283454,228.33599999999996,0.9188999999999996,7,50.36,2,3,True,0.1000000331952114,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
FCCCCCON[C]1[CH]CO1,True,0.4679948719539717,175.203,1.3713799999999998,7,30.49,1,3,True,0.1,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCNC(=O)CCc1ccccc1O,True,0.7237030666338483,221.3,2.2411000000000008,6,49.33,2,2,True,0.1,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOCCNC(=O)CCC1CCOCC1,True,0.6702509038517758,229.31999999999996,1.3458999999999994,7,47.56,1,3,True,0.0999999991848944,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCCCNC(=O)CCC1CCCCC1,True,0.6525300605935771,226.36399999999992,2.072599999999999,7,41.13,2,2,True,0.0999999947891381,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#CCN(C)C(=O)C(=O)N1CCCC1,True,0.4245668933011679,194.23399999999992,-0.2996000000000003,1,40.620000000000005,0,2,True,0.099905601601301,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C([CH]CO)NC[C@]1(O)CCOC1,True,0.4988598469881591,188.203,-1.54941,4,78.79,3,4,True,0.0908897281474361,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC/C=C\C/C=C/C=C\CCO[C@@H]1CCNC1,True,0.396076022122819,235.37099999999992,3.223700000000002,8,21.26,1,2,True,0.0865938352597196,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCNC(=O)c1ncccc1CC,True,0.7897589128212675,192.262,1.7838,4,41.99,1,2,True,0.0813504203521014,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCNC(=O)c1ncccc1CSC,True,0.832343817298056,224.329,2.0844,5,41.99,1,3,True,0.0813504019416704,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)c1cccnc1NCCc1ccccc1Cl,True,0.8808543252177657,276.723,3.087800000000001,5,62.22,2,3,True,0.0767879780603353,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nscc1C=NNC(=S)Nc1ccccc1F,True,0.5190235861649142,294.38000000000005,2.9111200000000004,3,49.31,2,4,True,0.0767064495725489,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)CCCCNC(=O)C(=O)NC/C=C/Cl,True,0.4519402272283545,262.693,0.2261999999999998,7,95.5,3,3,True,0.0699709334455704,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)c1ccccc1CCC1OCCO1,True,0.8418239607124595,222.23999999999992,1.6903,4,55.760000000000005,1,3,True,0.0572209887609235,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
ClCCSCCC[C]1CCNC1,True,0.5289992715169863,206.762,2.3063900000000004,6,12.03,1,2,True,0.0526315069875364,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOCCNC(=O)CCC1OCCO1,True,0.6227773868817124,217.265,0.2922,7,56.790000000000006,1,4,True,0.0500000005505794,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCCNC(=O)[CH]CO,True,0.4184984990828896,145.18199999999996,-1.35201,5,75.35,3,3,True,0.05,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCCC[CH]N1CCCC1=O,True,0.5783150219794927,182.287,2.740990000000001,6,20.31,0,1,True,0.05,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCNC(=O)CCc1ccccc1Br,True,0.7978383970714299,284.197,3.298000000000002,6,29.1,1,1,True,0.05,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCNC(=O)CCc1ccccc1Cl,True,0.7593957271710934,239.746,3.188900000000002,6,29.1,1,1,True,0.05,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
N[C@@H]1[CH]O1,True,0.3798793051316698,58.06,-0.53681,0,38.55,1,2,True,0.0499999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)C(=O)N[C@H](CO)CC1CCCCC1,True,0.6132348086122204,229.27599999999995,0.5184999999999995,4,86.63,3,3,True,0.0499999992661556,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
N[C@@]1(C=C2CC2CCC2(NC(=NC3CCOCCOC3=O)c3cn[nH]c3)CC2)CCSC1,True,0.2477318240773969,459.6160000000002,2.171499999999999,7,114.62,3,7,False,0.045532428338047,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCNC(=O)c1ncccc1OC,True,0.7838850234784163,194.234,1.23,4,51.22,1,3,True,0.0406748581622061,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccccc1NC(=S)NN=Cc1csnc1C,True,0.5180022836364071,290.4170000000001,3.080440000000001,3,49.31,2,4,True,0.0382264538155582,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C([CH]CO)NC[C@@]1(CO)CCOC1,True,0.5174301228376201,202.23,-1.30181,5,78.79,3,4,True,0.0303026786346718,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)CCCCNC(=O)C(=O)NC/C=C\Cl,True,0.4519402272283545,262.693,0.2261999999999998,7,95.5,3,3,True,0.0199871781341095,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOCCCC[C@H]1C[C@@H]1C,True,0.5372405332723108,156.269,2.849200000000001,6,9.23,0,1,True,0.0055795137686478,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCNN=C1[CH]CCCC1,True,0.578775698715956,139.22199999999998,1.73019,2,24.39,1,2,True,0.0051431316462405,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nscc1C=NNC(=S)Nc1ccccc1Cl,True,0.5179352960369323,310.83500000000004,3.4254200000000017,3,49.31,2,4,True,0.0019160994714092,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)c1cccnc1NCCc1ccccc1OC(F)(F)F,True,0.8518113412667999,326.274,3.333000000000002,6,71.45,2,4,True,0.0013653342313727,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)c1cccnc1NCCc1ccccc1OC(F)F,True,0.822381012138069,308.284,3.035800000000002,7,71.45,2,4,True,0.000391019651097,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1C[C@@H]1CCCCOCCO,True,0.593512915636129,172.268,1.8216,7,29.46,1,2,True,1.3045484561366618e-06,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCCCC/C=C/CCO[C@H]1CCCCO1,True,0.4101962552864671,254.4139999999999,4.836400000000005,10,18.46,0,2,False,2.1265159046415318e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nscc1C=NNC(=S)Nc1ccccc1C(F)(F)F,True,0.5052541093656568,344.38700000000006,3.790820000000002,3,49.31,2,4,False,1.8289607819583455e-10,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@]1(NSCCCSNNCCF)CCCO1,True,0.308795666649645,297.4650000000001,2.2429,11,45.31999999999999,3,6,False,7.928800845700729e-11,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nscc1C=NNC(=S)Nc1ccccc1C(C)C,True,0.5098976659556982,318.4710000000001,3.8954200000000014,4,49.31,2,4,False,4.236618540286244e-11,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
FCCCOCCOCCCN1[CH]CCC1,True,0.5379098339729862,232.31899999999996,2.02689,10,21.700000000000003,0,3,False,4.724374120548485e-12,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nscc1C=NNC(=S)Nc1ccccc1OC(F)(F)F,True,0.4949541131949833,360.3860000000001,3.670620000000001,4,58.540000000000006,2,5,False,1.6831397698592233e-12,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@]1(NCCCCCNNCCOCCCCN)CCCO1,True,0.253725007960717,330.5170000000001,1.512700000000001,16,80.57,4,6,False,2.2619356358124535e-13,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1C[C@@H]1CCCCOCCCOCN,True,0.4484169271483506,215.337,2.1522,10,44.48,1,3,False,1.5855218537884773e-13,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@]1(NCCCCCNCOCCOCCNO)CCCO1,True,0.1919805234803712,333.47300000000007,1.2221000000000015,16,84.01,4,7,False,1.0578848038763989e-13,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
FCNOCCOCCCN1[CH]CCC1,True,0.3575355807226728,219.27999999999997,1.09889,9,33.73,1,4,False,7.731902111015598e-14,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCCNCCCNCCOCCCN1[CH]CCC1,True,0.4073401181952629,285.456,0.5687900000000017,14,62.55,3,5,False,4.434917343971609e-14,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@]1(NCCCCCNNNNCCP)CCCO1,True,0.1954546259378523,305.4070000000001,0.6415000000000002,13,69.38,5,6,False,6.6171400967248365e-15,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CSCCCCCOCCCN1[CH]CCC1,True,0.5476788601203199,244.42399999999995,3.183990000000001,10,12.47,0,3,False,3.300284923180969e-15,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCCCNCCSCOCCCOCCCN1[CH]CCC1,True,0.3313169695192072,333.5180000000001,1.7200899999999997,16,53.96,2,6,False,3.119271710406644e-15,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
SNCCCNCPCCNNN[C]1CCNC1,True,0.1101693616078903,293.40100000000007,-0.8394099999999978,12,72.17999999999999,7,7,False,1.3957467205639833e-15,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@]1(NSCCCSNBNCOCCOCCOCCON)CCCO1,True,0.0659698795621394,440.4410000000005,0.5225000000000023,21,108.26,4,11,False,1.3026463799868568e-15,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@]1(NSCCCSNNOCCCCCCNCCCO)CCCO1,True,0.1149989224588128,424.6770000000004,2.7374,20,86.81,5,9,False,5.306315491508889e-16,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@]1(NCCCCCNCCCCCNC)CCCO1,True,0.4315524095751419,299.50300000000004,2.6423000000000005,14,45.31999999999999,3,4,False,3.3523281348215763e-16,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@]1(NCCCCCNNNCCOCCN)CCCO1,True,0.2181472422985544,317.4780000000001,0.2371000000000029,15,92.6,5,7,False,2.1288776604494688e-16,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCCOCCOCCCCOCCCC[C@H]1C[C@@H]1C,True,0.4450379330706732,301.47099999999995,2.8621000000000008,16,39.72,1,4,False,1.8217750428824395e-16,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1C[C@@H]1CCCCOCCBCCl,True,0.3271647181211012,216.561,2.8804000000000016,9,9.23,0,1,False,1.3166407720851263e-16,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COCCCNCCOCNCCOCCCC[C@H]1C[C@@H]1C,True,0.3175486761448438,316.48600000000005,2.0190999999999995,17,51.75,2,5,False,6.173517258637382e-17,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1C[C@@H]1CCCCOCCNCCCCCS,True,0.3956509869496039,273.48599999999993,3.5190000000000023,13,21.26,2,3,False,4.4893907532366125e-17,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1C[C@@H]1CCCCOCCOCCCNCCNN,True,0.2405013319337696,287.448,1.2889000000000017,15,68.54,3,5,False,3.847006345590655e-17,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCCCCCNNSCCCSN[C@@]1(CC)CCCO1,True,0.2109950182741638,363.6370000000002,4.633900000000003,16,45.31999999999999,3,6,False,2.679424101354614e-17,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCOCCOCCCOCCCC[C@H]1C[C@@H]1C,True,0.4516309461028811,272.4289999999999,3.662600000000003,14,27.69,0,3,False,1.9359219058332757e-17,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCCCCCCCCCOCCCC[C@H]1C[C@@H]1C,True,0.2861635281230276,296.539,6.750200000000008,16,9.23,0,1,False,1.1773077540063868e-17,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCCCCCCNCCCCCONCCCOCCOCCOCCCNCCOCCCN1[CH]CCC1,True,0.0653255796010941,588.8990000000002,3.131190000000005,35,97.51,4,10,False,1.0599141449243833e-17,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@]1(NCCCCCNNNCCNCCNSNCCCCNCCO)CCCO1,True,0.0498293122390144,478.7520000000004,-0.0440999999999947,25,125.7,9,11,False,6.1556980698766316e-18,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCCNCCNCONCCCOCCCN1[CH]CCC1,True,0.1703179575219027,330.49700000000007,0.0474900000000031,17,83.81,4,7,False,1.5339102819203916e-18,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCNCCCNCCOCCCCOCCCN1[CH]CCC1,True,0.4001586509640757,328.5210000000001,2.03669,17,45.76,2,5,False,9.68305493331501e-19,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1C[C@@H]1CCCCOCCCOCCCCCNCCCO,True,0.3785640625535723,329.52500000000003,3.3783000000000025,18,50.72,2,4,False,4.148824034573784e-19,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NONCCOCCOCCNCCOCCCOCCCOCCCN1[CH]CCC1,True,0.1345004702968416,449.6130000000004,0.4817900000000052,25,108.70000000000002,3,10,False,5.682580230050333e-20,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCNCCCCSCCCCOCCCN1[CH]CCC1,True,0.4334778728739483,329.57400000000007,3.9438900000000032,16,24.5,1,4,False,8.868843365995554e-24,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@]1(NSCCCSNBNCCOCCOCCOCCOCCOCCOCCNCCCCCOBCOCCOCCOCCO)CCCO1,True,0.0332297505497333,830.7669999999998,0.8521000000000116,48,169.88,5,18,False,8.138047458620452e-26,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1C[C@@H]1CCCCOCCCSCCCCCNCCOCCCOOCCOCCOCCOCNCCOCPBCCOCCCO,True,0.0201386083909153,770.8610000000001,4.4857000000000085,46,127.36000000000004,3,13,False,1.1895664963506436e-31,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCCCCCPNCCCCCCCCCCCCCCCCOOCCCCCCOCCCCCCCCCCCCCCCCCSOCPCCCOCCOCCNBBNSCCCSN[C@@]1(CC)CCCO1,True,0.0088149550490393,1253.5859999999996,18.082199999999983,75,112.73000000000002,4,14,False,2.4435817197673725e-33,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCCCCCCCCCCCCCCCPNOCCNCCCOCCOCCOCCOCCOCNCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOOCCOCCOCCOCCOCCOCCNCCOCCSCCCSCCOCOCCNCBCCOCCCN1[CH]CCC1,True,0.0085070463450406,1878.382000000001,7.627989999999982,120,338.61999999999995,6,36,False,2.262476302443536e-38,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
FCCNCCNONSCCCSCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCPCCOCCOCCOCOCOCCOCCOCCOCCOCCOCCNOCOCCCNOCCOCCPCCCSCCCNCCCOCCCCCCCCCSCCSCCOCCCN1[CH]CCC1,True,0.0109231284296172,1950.9340000000016,19.88799000000001,121,232.33,6,29,False,3.877422814533004e-42,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
