SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
CCCC(=O)NC[C@@H](O)c1c(F)cccc1Cl,True,0.8532852866156669,259.708,2.4288000000000007,5.0,49.33,2.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
CC[C@@H]1CCN(c2nnc(-c3ccc(OC)cc3)n2C[C@]2(C)CCCS2)C1,True,0.7324278340564809,386.5650000000003,4.475700000000004,6.0,43.18,0.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
CCCCCC(=O)N[C@H](C)CCNC(=O)[C@H]1Cc2ccc(F)cc21,True,0.682026742931587,334.435,3.056700000000001,9.0,58.2,2.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
C(Nc2nccc(N3CCCC3)n2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
C[C@@H](N)C(=O)N1C[C@H]2CC[C@@H](C1)N2S(=O)(=O)N(C)C,True,0.7082728014904476,290.389,-1.1847999999999972,3.0,86.95,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CC(=O)
Cc1cncc(C(=O)NCC2CN(Cc3ccc(C(N)=O)cc3)C2)cn1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
[C@H]1CN[C@@H]1[C@H]2CNC[C@H]21,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
=Nc1cccc(C(F)(F)F)c1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
C[C@H](N)C(=O)N1[C@@H]2CC[C@H]1[C@H](NC(=O)C1(C(N)=O)CC1)C2,True,0.5670163971137632,294.35500000000013,-1.1527999999999987,4.0,118.52,3.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CC(=O)
COC[C@@H]1CCN(c2nnnn2C[C@@H]2CC[C@@H]3C[C@@H]3C2)C1,True,0.8242165480114149,291.39900000000006,1.5819999999999992,5.0,56.07,0.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,c1ccccc1
O=C(COc1ccccc1Cl)Nc1ccc(N2CCCCC2)cc1,True,0.8764149115886669,344.842,4.347800000000004,5.0,41.57000000000001,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
CC[C@H](C)c1nnc(N2CCC[C@H](N3CCCC3)C2)n1CC,True,0.8380777474573706,305.47,2.876100000000001,5.0,37.190000000000005,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCS
O=C(CCc1ccccc1)NCC[C@H]1CC[C@H](C(F)(F)F)O1,True,0.8750544585926492,315.335,3.235400000000002,6.0,38.33,1.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
C(c2ccc(C3CC3)nn2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
O=C(N[C@@H](C(=O)O)c1ccccc1)c1ccc(C(F)F)cc1,True,0.8913028173728903,305.28,3.1799000000000017,5.0,66.4,2.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
Cc1cc(CN2CCC(N3CCN(C)CC3)CC2)c(F)cc1F,True,0.8460873360473814,323.4309999999999,2.4850200000000005,3.0,9.72,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCS
Cc1cc(N(C)C)ccc1NC(=O)C(=O)N[C@@H]1CCCN(C(=O)N2CCCC2)C1,True,0.7566338133284952,401.5110000000004,1.7959199999999995,3.0,84.99,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
CNCC(=O)N[C@H]1CC12CCN(CC[C@@H]1CCOC1)CC2,True,0.7535067983269259,295.427,0.6031,6.0,53.60000000000001,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CC(=O)
CN(C2CCC(N3CC[C@@H](c4ccncc4)C3)CC2)OC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,c1ccccc1
Cc1cc(CNC(=O)c2c(-c3ccccc3)noc2C)cc(C)n1,True,0.7971038677757583,321.38000000000005,3.5918600000000023,4.0,68.02000000000001,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
)c1ccccc1OC1=C(C)O[C@@H](C)C1=O,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,P(=O)(O)O
CC(C)OC(=O)N[C@@H]1CCc2c(ccc(=O)n2C)C1,True,0.8774729167331821,264.325,1.3771999999999998,2.0,60.33,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCOCCN
=CO[C@@H](CN2CCN3C[C@H](Oc4cncnc4)C[C@H]3C2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
CCC(C(=O)N2CCC(C(=O)Nc3ccc(O)cc3)CC2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,N1CCCCC1
CCc1nc(CCn2c(CC)nnc2N2CCC[C@H]2c2ccc(O)cc2)cs1,True,0.6486619901900724,397.54800000000006,4.149200000000004,7.0,67.07000000000001,1.0,7.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCS
CC[C@@H](CNC(=O)c1ccc(C)nc1)NC(=O)C[C@H](C)C(C)C,True,0.7736869355986001,319.44900000000007,2.6968200000000007,8.0,71.09,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
C#CC[C@H](NC(=O)OC(C)(C)C)C(=O)N1CCC[C@@H]1c1nccs1,True,0.8485941886688135,349.456,2.723200000000001,4.0,71.53,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
CC1(C)[C@@H](NC[C@@H]2CCCO2)[C@]2(N)CC[C@@]1(C#N)C2,True,0.8102724863447651,263.385,1.5547799999999996,3.0,71.07000000000001,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
)c1ccccc1-c1cccc2c1ccn2C,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,P(=O)(O)O
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
1CCC[C@@H](C(=O)N2CCC[C@H](CNS(=O)(=O)C3CC3)C2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
C(CCN[C@@H]2CCCC23CCCC3)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
CN(CCCn1c(CC(C)(C)C)nnc1N1CCC[C@H](N)C1)Cc1ccccc1,True,0.7390072549858465,398.59900000000016,3.316300000000001,8.0,63.21,1.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CC(=O)
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,N1CCCCC1
CC[C@H]1CCN(c2cc(NC3CC3)ncn2)C1,True,0.8644299088471247,232.331,2.2872000000000003,4.0,41.05,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,c1ccccc1
CN(C)c1nc(CNc2ccc(C(=O)NC3CC3)cc2[N+](=O)[O-])cs1,True,0.5807198166339362,361.4270000000001,2.621600000000001,7.0,100.4,2.0,7.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
Cc1cccc(N2CCN(C(=O)C(=O)Nc3ccccc3C(=O)N3CCOCC3)CC2)c1,True,0.7417974589397779,436.5120000000004,1.7547199999999996,3.0,82.19,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCN
O=C(N[C@@H]1CC[C@H](CNC(=O)c2cncc3nc[nH]c23)C1)c1ccoc1,True,0.6480923383059629,353.3820000000001,1.8793999999999995,5.0,112.91,3.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
c1cnc2c(c1)CC[C@@H](NC[C@@H]1CCNC1)CC2,True,0.7930288962194907,245.37,1.5280999999999991,3.0,36.95,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,Clc1ccccc1
CC[C@@H](Cc1ccccc1)N(C)Cc1ccc(OC)cc1Br,True,0.6939173148744033,362.311,4.910800000000005,7.0,12.47,0.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
COc1cc(C)c(Br)cc1C(=O)N[C@@H](C)[C@@H]1CCN(Cc2ccccc2)C1,True,0.7371568236197146,431.37400000000025,4.406520000000003,6.0,41.57,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
[CH](Cc1nc(C2CCCCC2)no1)c1cccs1,True,0.8354403430305247,261.37,3.973890000000004,4.0,38.92,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
Cc1ccc(OCc2nc(CC(C)C)no2)cc1[N+](=O)[O-],True,0.5996574820930365,291.307,3.0637200000000018,6.0,91.29,0.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
CCCCC(=O)NC[C@H](C)N(C)C(=O)c1cc2c(cn1)OCCO2,True,0.8188130128207518,335.4040000000001,1.6197,7.0,80.76,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
[C@@H]2C[C@@H]1C[C@@H](N[C@@H]1CCC13CCOCC3)C2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
(C2CCNCC2)[C@H](c2nc([C@H]3CCOC4(CCCC4)C3)no2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
1CCC[C@@H](CNC(=O)c2c(F)ccc(S(=O)(=O)NC3CC3)c2F)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
CC[C@@H]1CCN(c2nnnn2C[C@@H](C)c2ccc(F)cc2)C1,True,0.8519079123184272,303.38500000000005,2.8522000000000007,5.0,46.84,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
Cc1nnc(CN2CCC[C@H](NC(=O)[C@H](C)OCC(C)C)C2)o1,True,0.8189002444423686,324.4250000000001,1.5197199999999995,7.0,80.49000000000001,1.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCS
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
C[C@H](C)n1nnnc(N2CCC[C@@H]2[C@H]2CCCC[C@]2(C)O)c1C,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
)c1ccc(N/C=C/Cc2ccccc2)cc1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,P(=O)(O)O
C[C@H](NC(=O)c1cccc(NS(=O)(=O)c2ccccc2)c1)c1ccccc1,True,0.6791790365628215,380.4690000000001,3.9784000000000015,6.0,75.27000000000001,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
COC(=O)[C@H]1C[C@@H](C(=O)OC)C1,True,0.5641251467973403,172.17999999999998,0.3586,2.0,52.60000000000001,0.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCOCCN
C#CCN(CC)c1nnc(-c2ccc(Cl)cc2F)n1CC1(C(N)=O)CCOCC1,True,0.6965801820377119,419.8880000000004,2.4792000000000005,7.0,86.27,1.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
Cc1c(C(=O)N[C@@H](C)c2ccc(NC(=O)NC3CC3)cc2)oc2ccccc12,True,0.6113647643926711,377.4440000000001,4.516120000000003,5.0,83.37,3.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCOCCN
Oc2c(cccc2-c2cnc3c(c2)OCCO3)OC1(CCNCC1)O2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,c1ccccc1
CCN(Cc2csc(-c3cccs3)n2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
CCCCCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,N1CCCCC1
O=C(Nc1ccccc1O)c1csc(-c2cccc([N+](=O)[O-])c2)n1,True,0.4277020931927659,341.34800000000007,3.6762000000000015,4.0,105.36,2.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
Cc1cnn(CC(=O)N2C[C@@H]3CCC[C@]3(CNC(=O)C(C)C)C2)c1,True,0.8903064453425312,332.44800000000004,1.5924199999999993,5.0,67.23,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
O=C(c1cccc(Br)c1)N1CC[C@H](C(=O)N2CCCC2)C1,True,0.821701360932314,351.244,2.5336000000000007,2.0,40.620000000000005,0.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
Cn1ccnc1-c1cccc(NC(=O)CCCOc2ccccc2)c1,True,0.6666229604268382,335.40700000000004,3.884800000000002,7.0,56.15,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CC(=O)
Cc1ccc([C@@H](CC(=O)O)NC(=O)c2cc3cc(C)ccc3nc2C)cc1,True,0.7159011221099284,362.4290000000001,4.1058600000000025,5.0,79.29,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
COc1cc(N[C@@H](C)c2cc(OC)c(OC)cc2C)ccc1NC(C)=O,True,0.778000935961715,358.4380000000001,4.152320000000003,7.0,68.82,2.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
CCc1nc(C(=O)N2CC[C@H](NC(=O)C3(C)CCC3)C2)co1,True,0.9194061036419078,305.37800000000004,1.7578999999999994,4.0,75.44,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
C(Nc2nccnc2N2CCOCC2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
-c1nnc(N2CC[C@H](C3CCOCC3)C2)n1C[C@H]1CCCO1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,Clc1ccccc1
CCCCCC(=O)N1CC[C@@H](CN(C)C(=O)[C@@H]2C[C@H]2c2ccnn2C)C1,True,0.6690875258599343,360.50200000000007,2.4108,8.0,58.440000000000005,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
Cc1c(C(=O)N(C)C[C@H](O)CO)sc2cc(F)ccc12,True,0.904006578538016,297.351,1.7740199999999993,4.0,60.77000000000001,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
CCN1CCN(Cc2cnn3ccccc23)CC1,True,0.8167813478241611,244.342,1.4717999999999996,3.0,23.78,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,Clc1ccccc1
COc1ccc(OC)c(NC(=O)C(=O)N(C)[C@@H](C)c2sc(C(C)C)nc2C)c1,True,0.7405093217420793,405.52000000000015,3.7502200000000014,6.0,80.75999999999999,1.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
NC(=C2C[C@@H](C3=C[C@@H](c4ccc(Br)cc4)CC3)C(c3ccccc3)(c3ccccc3)O2)C=C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
CC(C)(C)c1nc(C2(c3cccc(OC(F)(F)F)c3)CC2)no1,True,0.8413811836089493,326.3180000000001,4.345600000000004,3.0,48.150000000000006,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
CC(=O)N[C@H](C)C1CCN(C(=O)C(=O)N[C@@H]2C[C@@H](C)O[C@@H](C)C2)CC1,True,0.7356024222889832,353.4630000000002,0.821800000000001,3.0,87.74000000000001,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCN
Cc1ccc([C@@H](C)C(=O)N2CC[C@H](N(C)c3nccnc3F)C2)o1,True,0.8599630748421715,332.3790000000001,2.35792,4.0,62.470000000000006,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
COc1ccc([C@H](CC(=O)N(C)CCc2ccccc2Cl)NC(C)=O)cc1,True,0.7509649329168334,388.8950000000001,3.6170000000000018,8.0,58.64,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
Cc1cc(C(=O)N2C[C@@H](C)[C@H](c3cnn(C)c3)C2)nn1C(F)F,True,0.8699474695211915,323.347,2.1958200000000003,3.0,55.95,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCN
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
CCOC(=O)c1c(Cl)cccc1Nc1c(F)cc(F)c(O)c1F,True,0.8071680926298759,345.70400000000006,4.383200000000002,4.0,58.56,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
C[C@@H]1C(=O)N([C@H]2CCNC2)C(=O)N1C,True,0.5835107410412743,197.23799999999997,-0.3691999999999997,1.0,52.650000000000006,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
CC[C@@H](C)NC(=O)[C@@H](C)Sc1nnc(N2CCC(C)CC2)n1Cc1ccco1,True,0.6770395403524393,405.56800000000015,3.551000000000002,8.0,76.19,1.0,7.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
1CCC[C@@H](C(=O)N[C@H]2C[C@H](Nc3ccc(-c4nn[nH]n4)nn3)C2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
O=C(c1ccc2ccccc2c1)N1CCC[C@@H](c2n[nH]c(-c3ccccc3)n2)C1,True,0.561203610754771,382.467,4.644700000000004,3.0,61.88,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCOCCN
CCC1(C(=O)N[C@H]2CN(C(=O)c3cnn[nH]3)C[C@H]2C)CCC1,True,0.8666192336670882,305.3820000000001,0.9616999999999992,4.0,90.98,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
[C@@H]2CC[C@H](N[C@H]3CCCC34CCOCC4)[C@@H]1C2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
[CH]1CCC[C@@H]1NCCc1nnnn1-c1ccccc1,True,0.8815781049203207,256.333,1.5511899999999994,5.0,55.63,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,Clc1ccccc1
Cn1cc(CN2CCN(Cc3ccc(Cl)nc3)CC2)cn1,True,0.8071684512473053,305.8130000000001,1.7863,4.0,37.19,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,Clc1ccccc1
1CCC[C@H]1C(=O)N[C@@H]1CN(C(=O)Cc2cnoc2)C[C@@H]1O,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
O=C(c1cccc(O)c1)N1CCN(Cc2cc3ccccc3nc2O)CC1,True,0.7480118707184825,363.4170000000001,2.604000000000001,3.0,76.9,2.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
1CCc2cc(NC(=O)c3ccc4c(c3)C(=O)N(C3CCCCC3)C4=O)ccc21,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
O=C(N[C@H]1C[C@H](CNC(=O)[C@@H]2CCOC2)C1)c1ccc[nH]1,True,0.7456082657553377,291.351,0.6757999999999995,5.0,83.22,3.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
CCn1nccc1/C=C1\S/C(=N/C2CCCCC2)NC1=O,True,0.8735833276375427,304.419,2.7956000000000003,3.0,59.28,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCOCCN
N[C@@H]1CCCN(c2nnc([C@H]3CCOC3)n2CCc2ccc(F)c(F)c2F)C1,True,0.7875809647556399,395.4290000000001,2.3694999999999995,5.0,69.19999999999999,1.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CC(=O)
N#CCN[C@@H]1CN(C(=O)[C@@H]2CCCN2)CC[C@H]1c1ccc(F)cc1,True,0.8185534119021266,330.4070000000001,1.3753799999999996,4.0,68.16,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CC(=O)
O=C(NCC1(NC(=O)C2(C3CC3)CC2)CC1)c1ccccc1,True,0.8460836858903374,298.386,2.2554,6.0,58.2,2.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
=Nc2ccccc2[C@@]1(O)c1ccccc1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,N1CCCCC1
O=C(Cc1ccccc1)Nc1nc(-c2ccccc2OC(F)F)cs1,True,0.6992936877624404,360.385,4.592700000000002,6.0,51.22,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
C1=NO1,True,0.3736086199964301,43.025,-0.0400999999999999,0.0,24.89,0.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
O=C(C[C@@H]1COC[C@H]2CN(c3ccccn3)C[C@@H]12)N1CCC(F)CC1,True,0.8403428760304322,347.4340000000001,2.131,3.0,45.67,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
Cc1ccc(N(C)C(C)C)c(C(=O)N[C@@H](C)c2ccc(S(C)(=O)=O)cc2)c1,True,0.8187032503711889,388.5330000000001,3.7341200000000025,6.0,66.48,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCN
C[S@@](=O)CCCNS(=O)(=O)c1ccc(N)cc1,True,0.578070497030024,276.383,0.3156999999999996,6.0,89.25999999999999,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CC(=O)
CCN(C(=O)OC(C)(C)C)[C@H](C)CNC(=O)C(=O)Nc1ccc(F)cc1OC,True,0.7192792096132792,397.44700000000006,2.5345000000000004,6.0,96.97,2.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCN
(Cc2nc(-c3cccc(C4OCCO4)c3)no2)CCNCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
O=C(NCC1CCNCC1)Nc1ccc2c(c1)CN(CC(F)(F)F)C2,True,0.777516954395314,356.3920000000001,2.685600000000001,4.0,56.4,3.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CC(=O)
O=C(Cc1ccc(S(=O)(=O)N2CCCC2)s1)N[C@H](C1CCC1)C1CC1,True,0.7884750416151989,382.55100000000016,2.7700000000000014,7.0,66.48,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
CC[C@@H]1[C@@H](C(=O)O)CCCN1C(=O)OC(C)(C)C,True,0.8249595451778802,257.3299999999999,2.4967000000000006,2.0,66.84,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCOCCN
CCN(C)C(=O)NCc1ccncc1OC[C@H]1CCOC1,True,0.8661265987701988,293.3670000000001,1.6581999999999997,6.0,63.69000000000001,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCOCCN
CCN(C)CCCNC(=O)[C@@H]1CCN(C(=O)OC(C)(C)C)[C@@H]([C@H]2CCCO2)C1,True,0.6689113778948849,397.5600000000002,2.639100000000001,7.0,71.11000000000001,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
O=C(CN1C[C@@H]2[C@H]3CC[C@@H](C3)[C@@H]2C1)Nc1ccccc1,True,0.9153842488658552,270.376,2.6030000000000006,3.0,32.34,1.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
[C@@H]2CNC[C@H](C3=CCCNCC3)C[C@H]12,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
NC1(C(=O)N[C@H](C[C@@H]2CCOC2)c2ccccc2)CC1,True,0.8596704697156373,274.36400000000003,1.761799999999999,5.0,64.35000000000001,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
CC[C@@H](C)Oc1cc(C)ccc1C(C)=O,True,0.7058462782585545,206.285,3.374920000000002,4.0,26.3,0.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCS
c1nc2c(s1)CCC[C@@H]2N[C@H]1C[C@H]2CC[C@H]1NC2,True,0.8591178337373409,263.41,2.2506000000000004,2.0,36.95,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
