SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
CCOc1cccc(C2C(=O)C(C(=O)NCc3ccccc3)=C(C(O)N3CCCC3)C2=O)c1,True,0.475508354026043,448.51900000000023,2.3479,8,95.94,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)NC(=O)CCN1C(=O)Cc2c(c3cc(C#Cc4ccco4)ccc3n2C)C1=O,True,0.5224588834947579,417.4650000000001,2.6107000000000005,4,84.55000000000001,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(CNC(c1ccc(O)c(O)c1)c1ccccc1O)NC(=O)c1ccco1,True,0.41216343162502617,382.37200000000007,2.032,6,132.03000000000003,5,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cccc(-c2ccc3cnc(=O)n(CC(=O)N(CC4CC4)C(=O)C4CC4)c3n2)c1,True,0.5697410793973571,432.48000000000025,2.6423000000000005,7,94.39,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)(C)[C@H](NC(=O)c1cccc2cccnc12)C(=O)NC1CCCC1,True,0.8844046502073052,353.4660000000002,3.438100000000002,4,71.09,2,3,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1cc(C)cc(C(=O)N[C@@H](C)[C@H](O)CN(Cc2ccncc2)[C@H]2[C@H]3CC[C@H]2C[C@H](O)C3)c1,True,0.5738010336456059,451.6110000000002,3.2293400000000023,8,85.69000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C[C@@H]1C[C@@H](OC(=O)CSc2cc(F)ccc2F)[C@H]2[C@@H]3[C@H]4CC[C@H]1[C@@]23CC[C@@H]4N(C)C,True,0.3424020405884211,447.59100000000024,5.157200000000005,6,29.54,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCN(CC(=O)NC1CCCCC1)c1cc(OC)cc(C(=O)Nc2ccccc2OC)c1,True,0.6112168274431832,439.5560000000001,4.231300000000003,9,79.9,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(CNCc2cc(=O)n(CC(C#N)c3ccccc3)c(=O)[nH]2)cc1,True,0.6138486528027908,390.4430000000001,2.14238,8,99.91,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(-c2c(O)cc(N)c(C)[n+]2CC(=O)c2ccccc2)cc1C,True,0.558010029529305,347.43800000000005,3.737060000000003,4,67.2,2,3,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc(C(=O)N2C[C@H]3CC[C@H](C2)N(C(=O)Cc2ccccc2)C3)c(C)c(-c2ccco2)n1,True,0.6136419548377958,444.53500000000014,3.6591400000000025,4,79.54,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1cc(C(=O)NCc2cccc(C(=O)O)c2)cc(C)c1C,True,0.9101087013994344,297.3540000000001,3.2400600000000015,4,66.4,2,2,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(Cc1cccc([N+](=O)[O-])c1)N1CCc2ncnc(Oc3ccccc3)c2CC1,True,0.4777173395610843,404.42600000000016,3.347000000000002,5,98.46000000000001,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCC(C(=O)Nc1ccc(C(=O)Nc2ccc(C(N)=O)c(OC)c2)cc1)c1ccccc1,True,0.4968207092168074,431.49200000000013,4.178700000000003,8,110.52,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(F)cc1NC(=O)CCN1CCOC2(CCN(Cc3ccccc3)C2)C1,True,0.7358924676114749,427.5200000000002,3.139800000000002,7,54.04,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)C(Cc1c[nH]c2ccccc12)C(OC)C(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1,True,0.42480250712325285,487.5780000000002,2.793700000000001,10,117.8,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)c1c(-c2ccc(OC)cc2)nc2c(c1C(C)C)OC(C)(C)C(=O)O2,True,0.7413180946547088,385.41600000000017,3.7436000000000025,4,83.95,0,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CNC(=O)[C@H](Cc1ccc(C2CC2)cc1)NC(=O)C1CCN(c2ncc(F)cn2)CC1,True,0.7101574053353108,425.5080000000002,2.183,7,87.22000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1cccc(NC(=O)Nc2ccc(C)c(-c3nc4[nH]ccc4n3C3O[C@H](CO)[C@@H](O)[C@H]3O)c2)c1,True,0.26075078443115046,477.52100000000013,2.90374,5,144.66000000000003,6,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1cc(C2CCNCC2)cc(N2C[C@H](OCC(=O)Nc3ccc4c(c3)OCCO4)CC2=O)c1,True,0.6819744336576063,465.5500000000003,2.9938200000000013,6,89.13,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(-c2nc3ccnc(NC(=O)c4cccc5ccccc45)n3n2)cc(OC)c1OC,True,0.4091087923400666,455.4740000000002,4.222600000000003,6,99.87000000000002,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)NC(=O)c1nn(Cc2c[nH]c3ncccc23)c2c1CCc1ccccc1-2,True,0.5671529029346332,385.42700000000025,2.8496000000000006,3,92.67,2,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(NC(=O)N[C@H]2C[C@H](N=[N+]=[N-])C[C@H]2O[C@H]2OC(C)(C)C[C@@H]2[C@@H](O)Cn2ccnc2)ccc1C,True,0.2633740729036711,513.5990000000003,3.7504200000000028,9,155.63,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(-c2noc([C@@H](C)NC(=O)c3ccc(OCc4ccc(C)cc4)cc3)n2)cc1,True,0.40658027967761984,443.5030000000002,5.123620000000004,8,86.48000000000002,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(COc1ccc(NC(=O)C2CCC2)cc1)Nc1nc2ccccc2s1,True,0.6749223329600665,381.45700000000005,4.052400000000002,6,80.32,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
NC(=O)c1nc2cc(OCc3ccc(Cl)c(Cl)c3)ccc2[nH]1,True,0.7644542347296834,336.178,3.547600000000001,4,81.0,2,3,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc(CN2C(=O)[C@@H](C[C@@H](O)NS(=O)(=O)c3cccc4ccccc34)C[C@@H]2c2ccccc2)cc1,True,0.27362398610181204,544.6730000000003,5.015300000000004,10,95.94,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CNC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)c3csc(C)n3)CC2)c(C(F)(F)F)c1,True,0.7276331798572769,476.5020000000002,1.97662,4,99.67999999999999,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C(Cc2c(C(=O)O)c(C)nc3ccccc23)c2ccc(OC)cc2)cc1,True,0.4137480366064208,427.5000000000001,5.633220000000005,7,68.65,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Nc1nc(N)c2ncn([C@@H]3O[C@H](CO[C@H]4C[C@H](O)[C@H](O)[C@@H](CO)O4)[C@H](O)[C@H]3O)c2n1,True,0.24512195550341936,428.4020000000001,-3.544399999999998,5,224.47999999999996,7,14,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C)CCOC1CN(c2cccc(NC(=O)c3ccccn3)c2)Cc2ccccc2O1,True,0.6149970673104868,432.52400000000017,3.6372000000000018,7,66.93,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1(C)CC[C@](C)(O)[C@@]2(C=C3[C@@H](OCc4ccccc4)C=C[C@@H]4O[C@](C)(O)[C@@H]4[C@@]3(C)CC[C@H]2O)O1,True,0.5616912738274777,484.63300000000027,4.031300000000004,3,88.38000000000001,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)C1(C(=O)OCc2ccccc2)CCN(C(=O)CC)c2ccccc2N(C)C1,True,0.5070779870929284,438.5240000000002,3.562400000000003,6,76.15,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc2c(C3CCC(O)(c4ccc(OC)cc4)C3)c[nH]c2c1,True,0.6985444504151087,351.446,4.730500000000003,5,54.48,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)Nc1nc(N[C@H](CO)C(=O)O)nc(N[C@H]2CC[C@@H](C(=O)O)CC2)n1,True,0.3475978340226751,382.37700000000024,-0.25729999999999986,8,186.65999999999997,6,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1=C2OC(c3ccc4cc(F)ccc4n3)C(C)(C)N(C1)C(c1ccc(F)cc1)C2=O,True,0.5670251145761999,420.4590000000001,5.262900000000005,2,42.43,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1c(COc2ccc(C(=O)O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)nnn1C,True,0.5666064214078983,449.51100000000025,3.643320000000002,7,109.57999999999998,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CNC(=O)c1ccc(C)c(NC(=O)N2CCC(c3cc(-c4ccccc4)on3)CC2)c1,True,0.6565113471551249,418.4970000000001,4.421120000000004,4,87.47000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc2c(C(=O)Nc3ccc(OCCCCN4CCCCC4)cc3)c3ccccc3nc2c1,True,0.2237635780916395,483.6120000000003,6.293800000000006,9,63.690000000000005,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1c2c(c(C(O)c3cc4ccccc4n3C)n1Cc1ccccc1)CC(=O)N2CC(C)C,True,0.45962282198817556,441.5750000000002,4.963320000000005,6,50.4,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC1=CC(=O)C(=O)C(C(=O)O)C1C(=O)O,True,0.47277023726763334,228.15599999999998,-0.9299,3,117.97000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc2c(c1)C(=O)N(CC(=O)OCC1C(C(=O)Nc3ccc(F)cc3)=CNCC1(C)C)C2=O,True,0.41517860087483094,509.5340000000002,3.131800000000002,8,114.03999999999999,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(O)C(c1ccccc1)c1cccc(S(=O)(=O)N2CCC(c3ccncc3)C2)c1,True,0.6571687813100079,422.5060000000002,3.476300000000003,6,87.57,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(CC1C[C@H]2CCCN2C1=O)N(C)C(=O)c1cccc2ccccc12,True,0.8434730605712245,350.46200000000005,3.7013000000000025,4,40.620000000000005,0,2,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)O[C@@H]1[C@H](O)[C@H](O)[C@@H](CO)O[C@@H]1c1cc(O)c2cccc(O)c2c1O,True,0.31949295447869064,380.3490000000001,0.04229999999999967,3,156.91,6,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCCCOCCNC(=O)c1cc(O)c2c(c1OC)OCO2,True,0.6369452028492945,339.38800000000015,2.456200000000001,10,86.25000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(CN)ccc1Oc1ccc(C(=O)Nc2ccccc2Cl)cc1,True,0.6385850402032017,382.8470000000001,4.851900000000003,6,73.58,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C)c1ccc(NC(=O)c2ccc3c(c2)C2CCCCCC2O3)c(S(C)(=O)=O)c1,True,0.7892276677399991,428.5540000000002,4.217100000000003,4,75.71000000000001,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)Nc1nccn1C[C@@H]1CCCCN1S(=O)(=O)c1ccc(C(C)C)cc1,True,0.8011937689948243,404.5360000000001,3.2083000000000013,6,84.30000000000001,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(O)[C@@H]1Cc2ccccc2CN1C(=O)c1cccc(Cc2ccccc2)c1O,True,0.7165854606028295,387.4350000000001,3.6347000000000036,4,77.84,2,3,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc(C[C@@H]2C(=O)N(CC(N)=O)[C@H](Cc3ccccc3)C(=O)N2CC)cc1,True,0.6654441337689222,423.5130000000001,1.7836999999999996,9,92.93999999999998,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(Nc1nc2ccccc2s1)C(N[C@H]1CCCCNC1=O)c1ccc(O)c(O)c1,True,0.3997762162765092,426.4980000000002,2.645600000000001,5,123.58000000000001,5,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cn1c2cc3c(cc2c2cc(C(=O)NCCC4CC4)c(C(=O)NC(C)(C)C)cc21)OCCO3,True,0.6128789268203639,449.5510000000002,4.1609000000000025,5,81.59,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C)c1ccc(NC(=O)Oc2cc(CC3C(=O)C(=O)c4ccccc4C3=O)ccc2O)cc1,True,0.4406901495419354,458.47000000000014,3.8761000000000028,5,113.01,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(-c2nc(N3CCOCC3)c3cc(N4CCCCC4)c(C#N)cc3n2)o1,True,0.6561996030106574,403.4860000000002,3.8968000000000034,3,78.42,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)c1ccc(NC(=O)c2ccc(O[C@H]3C[C@H](O)[C@@H](O)[C@@H](C)O3)cc2)cn1,True,0.6079965650765425,416.4300000000001,1.7460999999999995,6,127.21000000000001,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(-c2csc3nnc(SCC(=O)NCc4cccc(C)c4)n23)c(OC)c1,True,0.4023795582686501,454.57700000000017,4.191920000000003,8,77.75,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C1COC(=O)Cc2cc(C#Cc3cccc(C(=O)NC4CC4)c3)ccc2N1,True,0.6221999253610602,374.3960000000001,2.0164,2,84.5,2,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Clc1cc(Cl)cc(O/N=C(\NCCN2CCOCC2)c2cccnc2)c1,True,0.46300511037384856,395.2900000000002,3.0508000000000024,6,58.980000000000004,1,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(C[C@H]2O[C@H](CO)C=C(c3ccccc3Cl)C2=O)cc(OC)c1OC,True,0.7431142017457412,418.8730000000002,3.320700000000002,7,74.22,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1c(S(=O)(=O)N(C)C[C@@H](N)c2ccccc2)ccc2c1OCC(=O)N2,True,0.7258485698772881,405.47600000000017,1.7366999999999995,7,110.96000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCN1C(=O)[C@H]2[C@H]3CC(c4ccccc4)C(=O)N4CCCC4C(=O)N3[C@H]2C1=O,True,0.7068955283324254,409.4860000000002,1.5293999999999999,4,78.0,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C1C(=O)CC[C@]2(C)CCC3=C(CC[C@]4(O)CC(=O)C[C@@H]34)[C@@H]12,True,0.5521995914628943,300.398,3.1224000000000016,0,54.37,1,3,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(c1cc(Cc2cc3cccnc3o2)ccc1O)N1CCN(S(=O)(=O)c2ccccc2)CC1,True,0.47319870928875474,477.5420000000003,3.270900000000002,5,103.94999999999999,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cccc(CNC(=O)c2cc(NC(=O)C3CC3c3ccccc3)ccc2O)c1,True,0.5067940798191325,416.47700000000015,4.073000000000002,7,87.66000000000001,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1c(Cl)cc(Nc2ccnc(N3CCNCC3)n2)cc1OC,True,0.8170514850932622,363.84900000000016,2.6905,6,71.54,2,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1cc(/C=N/NC(=O)CSC2CCCCC2)ccc1Cl,True,0.5877412792644542,354.903,4.254700000000003,7,50.69,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
NS(=O)(=O)c1ccc(C(=O)N[C@@H]2CCCN3C(=O)C(=O)N(c4cccc(Cl)c4)C(=O)[C@H]23)cc1,True,0.4747785923130569,490.9250000000001,0.650200000000001,4,146.95,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc(NC(=O)CNC(=O)[C@H]2C[C@@H](O)CN2c2ccn3ccnc3c2C2CC2)cc1F,True,0.4562498548639953,481.52800000000025,2.444000000000001,8,108.2,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(C(=O)CC2CC(=O)Nc3ccccc32)cc(OC)c1OC,True,0.804007224121153,355.39000000000016,3.411200000000002,6,73.86000000000001,1,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)OCC1OC(OC(C)=O)C(OC(C)=O)C(COC(C)=O)C1OC(C)=O,True,0.41398874997132,404.3680000000002,-0.1197999999999988,7,140.73000000000002,0,11,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C2=NC(=O)N(C(C)C)C3C(=O)N(c4ccc(OC)c(OC)c4)C(=O)C23)cc1,True,0.6267207038828583,451.4790000000002,2.9037000000000015,6,97.74000000000001,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1c(C(=O)O)c(C(=O)OCCO)c(C)c(-c2ccc(F)cc2)c1C(=O)CO,True,0.4890687180423266,390.36300000000006,2.13184,7,121.13000000000001,3,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)=CCN1CCN(C(=O)Cc2nc(O)cc(-c3cccc(Cl)c3)n2)CC1,True,0.7805302264213007,400.91000000000014,3.1555000000000017,5,69.56,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(c1n[nH]c2nc3ccccc3c(OCC3CC3)c12)N1CCc2[nH]nc(-c3ccncc3)c2CC1,True,0.39504352884814703,479.54400000000027,3.926000000000003,5,112.68,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)c1ccc(C2=CC(C(=O)O)=c3c(ccc4c3=NC=C(C)N=C4N3CCN(C)CC3)O2)c(C)c1,True,0.6426541706463231,500.55500000000035,1.93892,3,104.03,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1=C(c2ccc(O)cc2)C(c2ccc(O)c(O)c2)N(c2cccc(C)c2)C1=O,True,0.5704892347132261,387.4350000000001,4.673420000000003,3,81.0,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1noc([C@H]2CN(C(=O)C=C3OC(C)(C)Oc4ccccc43)C[C@@H]3COC(=O)[C@@H]32)n1,True,0.5332300272343112,425.4410000000002,2.2792200000000005,2,103.99000000000002,0,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(Nc2ncc(CCNC(=O)c3ccc(-c4ccc(OC)cc4)cc3)c(N)n2)cc1,True,0.33182285187720767,469.5450000000002,4.459100000000002,9,111.39,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc(O)c(NC(=O)c2cccc(OC(C)C)c2)c(C(=O)N2CCCc3ccccc32)n1,True,0.6108431218723455,446.50700000000023,4.123120000000003,5,104.65,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1C(=O)C=C(CC(=O)O)C(=O)C1=O,True,0.48534322294117455,196.158,-0.2555000000000001,2,88.50999999999999,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CNC(=O)c1cc(C)n(CCCN2CCN(C(=O)Cc3ccc(F)cc3)CC2)n1,True,0.7628306881302328,401.4860000000001,1.4672199999999995,7,70.47,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)c1c(OC)c(O)c2c3c1OC1=C([C@H](CC3)O2)[C@@H](C)[C@@H](C(C)(C)O)[C@@H](O)C1,True,0.6385224071425847,420.4580000000002,2.3152999999999997,3,114.68000000000002,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(O)c1ccc(O[C@H]2CC[C@@H]3CO[C@@H](OCCF)C[C@@H]3C2)c(-c2cccc3ccccc23)c1,True,0.45763302031080827,464.53300000000013,6.101200000000006,7,64.99000000000001,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)N1C(C)=C(C)NC(C)=C1c1ccc2c(c1)CCN2C(=O)c1ccc(C)cc1,True,0.8008084877128907,401.51000000000016,4.589520000000004,2,52.650000000000006,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
c1ccc2c(C3CCCN3CCCCCN3CCCC3c3cccc4ccccc34)cccc2c1,True,0.24383933815831324,462.6810000000001,8.137300000000007,8,6.48,0,2,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(N/N=C2\C(=O)N(Cc3ccc(C(=O)O)cc3)C(=O)c3ccccc32)c(C)c1,True,0.47366729267282176,427.46000000000015,4.000440000000003,5,99.07,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1CCN(C(=O)c2cccc(NS(=O)(=O)c3ccc(-c4ccccc4[N+](=O)[O-])cc3)c2)CC1,True,0.3979829396517625,479.5580000000002,4.934700000000005,6,109.62,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1=C(C)C(C)(C)C(=O)C(c2nc3cc(-c4cc(C)nn5c(=O)[nH]nc45)ccc3o2)=C1,True,0.5327667349742,415.4530000000001,3.8629200000000026,2,106.15,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C2Nc3nnc(-c4ccccc4Cl)c(Cl)c3NC2=O)cc1,True,0.6728975781760492,401.25300000000016,4.564300000000002,3,76.14,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCc1cc2c(nc1O)[C@H](CO)[C@@H](O)C[C@@H]2N[C@H](c1ccccc1)c1cccc(F)c1,True,0.48621874800492515,422.5000000000001,3.749500000000002,6,85.61000000000001,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C(C)[C@H]1C(OC(C)=O)C[C@H](OC(C)=O)C(=C)C1(C)C,True,0.5887674331959737,280.364,3.028200000000002,3,52.6,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C1C(=O)C(C(=O)OC)=C(C(=O)OC)[C@H](O)[C@@H]1C[C@H](C)Oc1ccc(C(C)C)cc1,True,0.4144377156058174,416.47000000000014,2.726000000000001,7,99.13000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc2c(c1)C(=O)c1c(O)c(-c3cccc(O)c3)cc(O)c1C2=O,True,0.4729901612560094,362.3370000000001,3.254400000000001,2,104.06,3,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
N#Cc1c(N)ncnc1SCC(=O)Nc1ccc(OCCO)c(F)c1,True,0.49287778103881774,363.37400000000014,1.17148,7,134.15,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)c1nc(N2CCOCC2)c2ccc(C(=O)c3cccc4c3OCO4)cc2n1,True,0.614713548962794,405.4540000000002,3.549500000000002,4,73.78000000000002,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCC1(c2ccc(Nc3nnc4c(C#N)c(N5CCC6(CC5)OCCO6)sc4n3)cc2)COC1,True,0.587128150279579,478.5780000000003,3.7228800000000026,5,105.42000000000002,1,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cccc(NC(=O)C(CC(=O)O)c2c(-c3ccccc3)[nH]c3ccccc23)c1,True,0.3950379185887924,414.461,5.040500000000003,7,91.41999999999999,3,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)c1ccccc1CC(=O)N[C@H]1C(=O)N(C)C(=O)N(Cc2ccc3c(c2)OCO3)C1=O,True,0.4616559188582984,481.4610000000003,1.2400999999999993,7,131.55,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc(Nc2ccc(Cl)cc2)c2nc(Nc3ccc(C)c(C)c3)nc(N)c2n1,True,0.43532299632274285,405.8930000000002,5.067860000000003,4,101.64,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C(C)[C@H]1C[C@@H]2C[C@@H](O)[C@H]3[C@@H]4[C@@H](OC[C@@]4(O)[C@@]2(O)[C@H](O)[C@@H]1C)O[C@H](C)C[C@H]3C(=C)C,True,0.5083163177754515,422.5620000000002,2.0122,2,99.38000000000001,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cn1c(SCC(=O)NCc2ccccc2)nc2cc(Br)c(Br)nc21,True,0.45431937027364233,470.19000000000005,3.9018000000000024,5,59.81,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC[C@@H]1CN2c3ncnc(-c4ccccc4)c3N(C)C(=O)[C@@H]2C[C@@H](COc2ccccc2)O1,True,0.5938618563614779,444.53500000000025,3.941500000000003,5,67.79,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(OC(C(=O)NS(=O)(=O)c1cccc(Cl)c1)c1ccccc1)C1CCCCC1,True,0.692164229930154,435.92900000000026,4.009700000000003,6,89.53999999999999,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
